orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
cpd15686[c],cpd15686,MNXM8381,MNXM8381[c],c,TRUE,MetanetX conversion,FALSE
cpd15526[c],cpd15526,MNXM737491,MNXM737491[c],c,TRUE,MetanetX conversion,FALSE
cpd03113[c],cpd03113,MNXM1364418,MNXM1364418[c],c,TRUE,MetanetX conversion,FALSE
cpd00016[c],cpd00016,MNXM161,MNXM161[c],c,TRUE,MetanetX conversion,FALSE
cpd00939[c],cpd00939,MNXM1104899,MNXM1104899[c],c,TRUE,MetanetX conversion,FALSE
cpd00305[e],cpd00305,MNXM730135,MNXM730135[e],e,TRUE,MetanetX conversion,FALSE
cpd00305[c],cpd00305,MNXM730135,MNXM730135[c],c,TRUE,MetanetX conversion,FALSE
cpd02234[c],cpd02234,MNXM1364288,MNXM1364288[c],c,TRUE,MetanetX conversion,FALSE
cpd11478[c],cpd11478,MNXM728726,MNXM728726[c],c,TRUE,MetanetX conversion,FALSE
cpd03449[c],cpd03449,MNXM1364066,MNXM1364066[c],c,TRUE,MetanetX conversion,FALSE
cpd02979[c],cpd02979,MNXM1397,MNXM1397[c],c,TRUE,MetanetX conversion,FALSE
cpd02820[c],cpd02820,MNXM731472,MNXM731472[c],c,TRUE,MetanetX conversion,FALSE
cpd00066[c],cpd00066,MNXM741664,MNXM741664[c],c,TRUE,MetanetX conversion,FALSE
cpd15548[c],cpd15548,MNXM5269,MNXM5269[c],c,TRUE,MetanetX conversion,FALSE
cpd08316[c],cpd08316,MNXM731697,MNXM731697[c],c,TRUE,MetanetX conversion,FALSE
cpd15699[c],cpd15699,MNXM7295,MNXM7295[c],c,TRUE,MetanetX conversion,FALSE
cpd00094[c],cpd00094,MNXM159,MNXM159[c],c,TRUE,MetanetX conversion,FALSE
cpd00298[c],cpd00298,MNXM257,MNXM257[c],c,TRUE,MetanetX conversion,FALSE
cpd11586[c],cpd11586,MNXM8263,MNXM8263[c],c,TRUE,MetanetX conversion,FALSE
cpd11566[c],cpd11566,MNXM9701,MNXM9701[c],c,TRUE,MetanetX conversion,FALSE
cpd00143[c],cpd00143,MNXM730221,MNXM730221[c],c,TRUE,MetanetX conversion,FALSE
cpd11560[c],cpd11560,MNXM8005,MNXM8005[c],c,TRUE,MetanetX conversion,FALSE
cpd08625[c],cpd08625,MNXM1137,MNXM1137[c],c,TRUE,MetanetX conversion,FALSE
cpd02968[c],cpd02968,MNXM732168,MNXM732168[c],c,TRUE,MetanetX conversion,FALSE
cpd15313[c],cpd15313,MNXM147670,MNXM147670[c],c,TRUE,MetanetX conversion,FALSE
cpd11552[c],cpd11552,MNXM8196,MNXM8196[c],c,TRUE,MetanetX conversion,FALSE
cpd02097[c],cpd02097,MNXM1280,MNXM1280[c],c,TRUE,MetanetX conversion,FALSE
cpd15721[c],cpd15721,MNXM11394,MNXM11394[c],c,TRUE,MetanetX conversion,FALSE
cpd00871[c],cpd00871,MNXM1106709,MNXM1106709[c],c,TRUE,MetanetX conversion,FALSE
cpd00722[c],cpd00722,MNXM418,MNXM418[c],c,TRUE,MetanetX conversion,FALSE
cpd15672[c],cpd15672,MNXM9603,MNXM9603[c],c,TRUE,MetanetX conversion,FALSE
cpd08288[c],cpd08288,MNXM1641,MNXM1641[c],c,TRUE,MetanetX conversion,FALSE
cpd01716[c],cpd01716,MNXM611,MNXM611[c],c,TRUE,MetanetX conversion,FALSE
cpd00297[c],cpd00297,MNXM152,MNXM152[c],c,TRUE,MetanetX conversion,FALSE
cpd15606[c],cpd15606,MNXM740896,MNXM740896[c],c,TRUE,MetanetX conversion,FALSE
cpd11469[c],cpd11469,MNXM728708,MNXM728708[c],c,TRUE,MetanetX conversion,FALSE
cpd00009[e],cpd00009,MNXM9,MNXM9[e],e,TRUE,MetanetX conversion,FALSE
cpd00009[c],cpd00009,MNXM9,MNXM9[c],c,TRUE,MetanetX conversion,FALSE
cpd03407[c],cpd03407,MNXM11629,MNXM11629[c],c,TRUE,MetanetX conversion,FALSE
cpd01981[c],cpd01981,MNXM729972,MNXM729972[c],c,TRUE,MetanetX conversion,FALSE
cpd11513[c],cpd11513,MNXM9682,MNXM9682[c],c,TRUE,MetanetX conversion,FALSE
cpd10515[e],cpd10515,MNXM1372038,MNXM1372038[e],e,TRUE,MetanetX conversion,FALSE
cpd10515[c],cpd10515,MNXM1372038,MNXM1372038[c],c,TRUE,MetanetX conversion,FALSE
cpd03187[c],cpd03187,MNXM1093495,MNXM1093495[c],c,TRUE,MetanetX conversion,FALSE
cpd02090[c],cpd02090,MNXM1106891,MNXM1106891[c],c,TRUE,MetanetX conversion,FALSE
cpd00742[c],cpd00742,MNXM1122,MNXM1122[c],c,TRUE,MetanetX conversion,FALSE
cpd11535[c],cpd11535,MNXM8011,MNXM8011[c],c,TRUE,MetanetX conversion,FALSE
cpd12689[c],cpd12689,MNXM1103776,MNXM1103776[c],c,TRUE,MetanetX conversion,FALSE
cpd03002[c],cpd03002,MNXM1371492,MNXM1371492[c],c,TRUE,MetanetX conversion,FALSE
cpd03445[c],cpd03445,MNXM1369423,MNXM1369423[c],c,TRUE,MetanetX conversion,FALSE
cpd11497[c],cpd11497,MNXM10217,MNXM10217[c],c,TRUE,MetanetX conversion,FALSE
cpd00177[c],cpd00177,MNXM735047,MNXM735047[c],c,TRUE,MetanetX conversion,FALSE
cpd11556[c],cpd11556,MNXM8221,MNXM8221[c],c,TRUE,MetanetX conversion,FALSE
cpd11541[c],cpd11541,MNXM9707,MNXM9707[c],c,TRUE,MetanetX conversion,FALSE
cpd00126[c],cpd00126,MNXM1101285,MNXM1101285[c],c,TRUE,MetanetX conversion,FALSE
cpd11437[c],cpd11437,MNXM5744,MNXM5744[c],c,TRUE,MetanetX conversion,FALSE
cpd00791[c],cpd00791,MNXM351,MNXM351[c],c,TRUE,MetanetX conversion,FALSE
cpd11518[c],cpd11518,MNXM8024,MNXM8024[c],c,TRUE,MetanetX conversion,FALSE
cpd11484[c],cpd11484,MNXM728567,MNXM728567[c],c,TRUE,MetanetX conversion,FALSE
cpd11505[c],cpd11505,MNXM10446,MNXM10446[c],c,TRUE,MetanetX conversion,FALSE
cpd15353[c],cpd15353,MNXM558,MNXM558[c],c,TRUE,MetanetX conversion,FALSE
cpd01882[c],cpd01882,MNXM1364110,MNXM1364110[c],c,TRUE,MetanetX conversion,FALSE
cpd00112[c],cpd00112,MNXM1103953,MNXM1103953[c],c,TRUE,MetanetX conversion,FALSE
cpd00284[c],cpd00284,MNXM734080,MNXM734080[c],c,TRUE,MetanetX conversion,FALSE
cpd00358[c],cpd00358,MNXM452,MNXM452[c],c,TRUE,MetanetX conversion,FALSE
cpd00890[c],cpd00890,MNXM732162,MNXM732162[c],c,TRUE,MetanetX conversion,FALSE
cpd02552[c],cpd02552,MNXM1384,MNXM1384[c],c,TRUE,MetanetX conversion,FALSE
cpd00058[e],cpd00058,MNXM731166,MNXM731166[e],e,TRUE,MetanetX conversion,FALSE
cpd00058[c],cpd00058,MNXM731166,MNXM731166[c],c,TRUE,MetanetX conversion,FALSE
cpd15677[c],cpd15677,MNXM6580,MNXM6580[c],c,TRUE,MetanetX conversion,FALSE
cpd00193[c],cpd00193,MNXM1103086,MNXM1103086[c],c,TRUE,MetanetX conversion,FALSE
cpd11527[c],cpd11527,MNXM8210,MNXM8210[c],c,TRUE,MetanetX conversion,FALSE
cpd11510[c],cpd11510,MNXM8004,MNXM8004[c],c,TRUE,MetanetX conversion,FALSE
cpd00421[c],cpd00421,MNXM332,MNXM332[c],c,TRUE,MetanetX conversion,FALSE
cpd06227[c],cpd06227,MNXM1103840,MNXM1103840[c],c,TRUE,MetanetX conversion,FALSE
cpd15494[c],cpd15494,MNXM1104130,MNXM1104130[c],c,TRUE,MetanetX conversion,FALSE
cpd00169[c],cpd00169,MNXM727604,MNXM727604[c],c,TRUE,MetanetX conversion,FALSE
cpd03914[c],cpd03914,MNXM1373364,MNXM1373364[c],c,TRUE,MetanetX conversion,FALSE
cpd03048[e],cpd03048,MNXM1630,MNXM1630[e],e,TRUE,MetanetX conversion,FALSE
cpd03048[c],cpd03048,MNXM1630,MNXM1630[c],c,TRUE,MetanetX conversion,FALSE
cpd00132[c],cpd00132,MNXM1107821,MNXM1107821[c],c,TRUE,MetanetX conversion,FALSE
cpd15344[c],cpd15344,MNXM146503,MNXM146503[c],c,TRUE,MetanetX conversion,FALSE
cpd00005[c],cpd00005,MNXM738702,MNXM738702[c],c,TRUE,MetanetX conversion,FALSE
cpd11435[c],cpd11435,MNXM5743,MNXM5743[c],c,TRUE,MetanetX conversion,FALSE
cpd00087[c],cpd00087,MNXM1103936,MNXM1103936[c],c,TRUE,MetanetX conversion,FALSE
cpd15720[c],cpd15720,MNXM11360,MNXM11360[c],c,TRUE,MetanetX conversion,FALSE
cpd03586[c],cpd03586,MNXM1104740,MNXM1104740[c],c,TRUE,MetanetX conversion,FALSE
cpd02636[c],cpd02636,MNXM962,MNXM962[c],c,TRUE,MetanetX conversion,FALSE
cpd15418[c],cpd15418,MNXM736318,MNXM736318[c],c,TRUE,MetanetX conversion,FALSE
cpd02229[c],cpd02229,MNXM1365112,MNXM1365112[c],c,TRUE,MetanetX conversion,FALSE
cpd00530[c],cpd00530,MNXM1102152,MNXM1102152[c],c,TRUE,MetanetX conversion,FALSE
cpd00042[c],cpd00042,MNXM490899,MNXM490899[c],c,TRUE,MetanetX conversion,FALSE
cpd01015[c],cpd01015,MNXM727224,MNXM727224[c],c,TRUE,MetanetX conversion,FALSE
cpd02948[c],cpd02948,MNXM1372503,MNXM1372503[c],c,TRUE,MetanetX conversion,FALSE
cpd00247[c],cpd00247,MNXM235,MNXM235[c],c,TRUE,MetanetX conversion,FALSE
cpd11486[c],cpd11486,MNXM728607,MNXM728607[c],c,TRUE,MetanetX conversion,FALSE
cpd15546[c],cpd15546,MNXM739996,MNXM739996[c],c,TRUE,MetanetX conversion,FALSE
cpd03119[c],cpd03119,MNXM1104685,MNXM1104685[c],c,TRUE,MetanetX conversion,FALSE
cpd03120[c],cpd03120,MNXM1104724,MNXM1104724[c],c,TRUE,MetanetX conversion,FALSE
cpd03123[c],cpd03123,MNXM1104699,MNXM1104699[c],c,TRUE,MetanetX conversion,FALSE
cpd00650[c],cpd00650,MNXM1364064,MNXM1364064[c],c,TRUE,MetanetX conversion,FALSE
cpd00196[c],cpd00196,MNXM280,MNXM280[c],c,TRUE,MetanetX conversion,FALSE
cpd00393[c],cpd00393,MNXM617,MNXM617[c],c,TRUE,MetanetX conversion,FALSE
cpd02210[c],cpd02210,MNXM730763,MNXM730763[c],c,TRUE,MetanetX conversion,FALSE
cpd00037[c],cpd00037,MNXM1104529,MNXM1104529[c],c,TRUE,MetanetX conversion,FALSE
cpd00053[c],cpd00053,MNXM37,MNXM37[c],c,TRUE,MetanetX conversion,FALSE
cpd00206[c],cpd00206,MNXM266,MNXM266[c],c,TRUE,MetanetX conversion,FALSE
cpd00727[c],cpd00727,MNXM2074,MNXM2074[c],c,TRUE,MetanetX conversion,FALSE
cpd02862[c],cpd02862,MNXM730303,MNXM730303[c],c,TRUE,MetanetX conversion,FALSE
cpd11590[c],cpd11590,MNXM8868,MNXM8868[c],c,TRUE,MetanetX conversion,FALSE
cpd15687[c],cpd15687,MNXM8378,MNXM8378[c],c,TRUE,MetanetX conversion,FALSE
cpd00299[c],cpd00299,MNXM234,MNXM234[c],c,TRUE,MetanetX conversion,FALSE
cpd00345[c],cpd00345,MNXM1364094,MNXM1364094[c],c,TRUE,MetanetX conversion,FALSE
cpd15681[c],cpd15681,MNXM6574,MNXM6574[c],c,TRUE,MetanetX conversion,FALSE
cpd04920[c],cpd04920,MNXM1107955,MNXM1107955[c],c,TRUE,MetanetX conversion,FALSE
cpd00198[c],cpd00198,MNXM186,MNXM186[c],c,TRUE,MetanetX conversion,FALSE
cpd15679[c],cpd15679,MNXM6583,MNXM6583[c],c,TRUE,MetanetX conversion,FALSE
cpd00296[c],cpd00296,MNXM736654,MNXM736654[c],c,TRUE,MetanetX conversion,FALSE
cpd15673[c],cpd15673,MNXM9623,MNXM9623[c],c,TRUE,MetanetX conversion,FALSE
cpd02730[c],cpd02730,MNXM739664,MNXM739664[c],c,TRUE,MetanetX conversion,FALSE
cpd00843[c],cpd00843,MNXM475,MNXM475[c],c,TRUE,MetanetX conversion,FALSE
cpd00227[c],cpd00227,MNXM353,MNXM353[c],c,TRUE,MetanetX conversion,FALSE
cpd15719[c],cpd15719,MNXM11396,MNXM11396[c],c,TRUE,MetanetX conversion,FALSE
cpd00956[c],cpd00956,MNXM1455,MNXM1455[c],c,TRUE,MetanetX conversion,FALSE
cpd00117[c],cpd00117,MNXM1105731,MNXM1105731[c],c,TRUE,MetanetX conversion,FALSE
cpd15484[c],cpd15484,MNXM1364074,MNXM1364074[c],c,TRUE,MetanetX conversion,FALSE
cpd11569[c],cpd11569,MNXM8023,MNXM8023[c],c,TRUE,MetanetX conversion,FALSE
cpd00521[c],cpd00521,MNXM1364107,MNXM1364107[c],c,TRUE,MetanetX conversion,FALSE
cpd02414[c],cpd02414,MNXM1873,MNXM1873[c],c,TRUE,MetanetX conversion,FALSE
cpd01262[c],cpd01262,MNXM1104527,MNXM1104527[c],c,TRUE,MetanetX conversion,FALSE
cpd15549[c],cpd15549,MNXM75132,MNXM75132[c],c,TRUE,MetanetX conversion,FALSE
cpd00142[c],cpd00142,MNXM729595,MNXM729595[c],c,TRUE,MetanetX conversion,FALSE
cpd11526[c],cpd11526,MNXM10422,MNXM10422[c],c,TRUE,MetanetX conversion,FALSE
cpd11825[c],cpd11825,MNXM728703,MNXM728703[c],c,TRUE,MetanetX conversion,FALSE
cpd00443[c],cpd00443,MNXM421,MNXM421[c],c,TRUE,MetanetX conversion,FALSE
cpd00428[c],cpd00428,MNXM310,MNXM310[c],c,TRUE,MetanetX conversion,FALSE
cpd11549[c],cpd11549,MNXM8148,MNXM8148[c],c,TRUE,MetanetX conversion,FALSE
cpd15277[c],cpd15277,MNXM728537,MNXM728537[c],c,TRUE,MetanetX conversion,FALSE
cpd15268[c],cpd15268,MNXM162484,MNXM162484[c],c,TRUE,MetanetX conversion,FALSE
cpd01982[c],cpd01982,MNXM1364117,MNXM1364117[c],c,TRUE,MetanetX conversion,FALSE
cpd00029[c],cpd00029,MNXM26,MNXM26[c],c,TRUE,MetanetX conversion,FALSE
cpd00683[c],cpd00683,MNXM722728,MNXM722728[c],c,TRUE,MetanetX conversion,FALSE
cpd11551[c],cpd11551,MNXM10367,MNXM10367[c],c,TRUE,MetanetX conversion,FALSE
cpd08289[c],cpd08289,MNXM622,MNXM622[c],c,TRUE,MetanetX conversion,FALSE
cpd11441[c],cpd11441,MNXM5746,MNXM5746[c],c,TRUE,MetanetX conversion,FALSE
cpd15336[c],cpd15336,MNXM146494,MNXM146494[c],c,TRUE,MetanetX conversion,FALSE
cpd00075[e],cpd00075,MNXM107,MNXM107[e],e,TRUE,MetanetX conversion,FALSE
cpd00075[c],cpd00075,MNXM107,MNXM107[c],c,TRUE,MetanetX conversion,FALSE
cpd15558[c],cpd15558,MNXM92578,MNXM92578[c],c,TRUE,MetanetX conversion,FALSE
cpd00065[c],cpd00065,MNXM741553,MNXM741553[c],c,TRUE,MetanetX conversion,FALSE
cpd00013[c],cpd00013,MNXM729302,MNXM729302[c],c,TRUE,MetanetX conversion,FALSE
cpd00013[e],cpd00013,MNXM729302,MNXM729302[e],e,TRUE,MetanetX conversion,FALSE
cpd15523[c],cpd15523,MNXM90512,MNXM90512[c],c,TRUE,MetanetX conversion,FALSE
cpd03130[c],cpd03130,MNXM1106007,MNXM1106007[c],c,TRUE,MetanetX conversion,FALSE
cpd00039[c],cpd00039,MNXM1364416,MNXM1364416[c],c,TRUE,MetanetX conversion,FALSE
cpd03524[c],cpd03524,MNXM33047,MNXM33047[c],c,TRUE,MetanetX conversion,FALSE
cpd00638[c],cpd00638,MNXM1103300,MNXM1103300[c],c,TRUE,MetanetX conversion,FALSE
cpd11591[c],cpd11591,MNXM1371098,MNXM1371098[c],c,TRUE,MetanetX conversion,FALSE
cpd11498[c],cpd11498,MNXM8149,MNXM8149[c],c,TRUE,MetanetX conversion,FALSE
cpd11466[c],cpd11466,MNXM728548,MNXM728548[c],c,TRUE,MetanetX conversion,FALSE
cpd00128[c],cpd00128,MNXM168,MNXM168[c],c,TRUE,MetanetX conversion,FALSE
cpd11485[c],cpd11485,MNXM728603,MNXM728603[c],c,TRUE,MetanetX conversion,FALSE
cpd00210[e],cpd00210,MNXM282,MNXM282[e],e,TRUE,MetanetX conversion,FALSE
cpd00210[c],cpd00210,MNXM282,MNXM282[c],c,TRUE,MetanetX conversion,FALSE
cpd00738[c],cpd00738,MNXM1094062,MNXM1094062[c],c,TRUE,MetanetX conversion,FALSE
cpd00050[c],cpd00050,MNXM1364295,MNXM1364295[c],c,TRUE,MetanetX conversion,FALSE
cpd00836[c],cpd00836,MNXM730605,MNXM730605[c],c,TRUE,MetanetX conversion,FALSE
cpd11580[c],cpd11580,MNXM1371096,MNXM1371096[c],c,TRUE,MetanetX conversion,FALSE
cpd15352[c],cpd15352,MNXM2178,MNXM2178[c],c,TRUE,MetanetX conversion,FALSE
cpd11420[c],cpd11420,MNXM729079,MNXM729079[c],c,TRUE,MetanetX conversion,FALSE
cpd00231[c],cpd00231,MNXM730235,MNXM730235[c],c,TRUE,MetanetX conversion,FALSE
cpd00107[c],cpd00107,MNXM1106761,MNXM1106761[c],c,TRUE,MetanetX conversion,FALSE
cpd00891[c],cpd00891,MNXM738783,MNXM738783[c],c,TRUE,MetanetX conversion,FALSE
cpd00357[c],cpd00357,MNXM394,MNXM394[c],c,TRUE,MetanetX conversion,FALSE
cpd00110[e],cpd00110,MNXM731962,MNXM731962[e],e,TRUE,MetanetX conversion,FALSE
cpd00110x[e],cpd00110x,cpd00110x,cpd00110x[e],e,FALSE,Unchanged,FALSE
cpd03587[c],cpd03587,MNXM730505,MNXM730505[c],c,TRUE,MetanetX conversion,FALSE
cpd11596[e],cpd11596,MNXM730561,MNXM730561[e],e,TRUE,MetanetX conversion,FALSE
cpd11596[c],cpd11596,MNXM730561,MNXM730561[c],c,TRUE,MetanetX conversion,FALSE
cpd12848[c],cpd12848,MNXM96075,MNXM96075[c],c,TRUE,MetanetX conversion,FALSE
cpd15676[c],cpd15676,MNXM9621,MNXM9621[c],c,TRUE,MetanetX conversion,FALSE
cpd15528[c],cpd15528,MNXM162980,MNXM162980[c],c,TRUE,MetanetX conversion,FALSE
cpd00782[c],cpd00782,MNXM727687,MNXM727687[c],c,TRUE,MetanetX conversion,FALSE
cpd11504[c],cpd11504,MNXM10448,MNXM10448[c],c,TRUE,MetanetX conversion,FALSE
cpd00113[c],cpd00113,MNXM83,MNXM83[c],c,TRUE,MetanetX conversion,FALSE
cpd00221[c],cpd00221,MNXM1372481,MNXM1372481[c],c,TRUE,MetanetX conversion,FALSE
cpd00103[c],cpd00103,MNXM1104453,MNXM1104453[c],c,TRUE,MetanetX conversion,FALSE
cpd00190[c],cpd00190,MNXM1364205,MNXM1364205[c],c,TRUE,MetanetX conversion,FALSE
cpd03205[c],cpd03205,MNXM1371262,MNXM1371262[c],c,TRUE,MetanetX conversion,FALSE
cpd15237[c],cpd15237,MNXM900,MNXM900[c],c,TRUE,MetanetX conversion,FALSE
cpd11511[c],cpd11511,MNXM8003,MNXM8003[c],c,TRUE,MetanetX conversion,FALSE
cpd00045[c],cpd00045,MNXM1103458,MNXM1103458[c],c,TRUE,MetanetX conversion,FALSE
cpd00081[c],cpd00081,MNXM726339,MNXM726339[c],c,TRUE,MetanetX conversion,FALSE
cpd11534[c],cpd11534,MNXM9670,MNXM9670[c],c,TRUE,MetanetX conversion,FALSE
cpd12370[c],cpd12370,MNXM2214,MNXM2214[c],c,TRUE,MetanetX conversion,FALSE
cpd02851[c],cpd02851,MNXM1103365,MNXM1103365[c],c,TRUE,MetanetX conversion,FALSE
cpd03118[c],cpd03118,MNXM1104681,MNXM1104681[c],c,TRUE,MetanetX conversion,FALSE
cpd11557[c],cpd11557,MNXM8219,MNXM8219[c],c,TRUE,MetanetX conversion,FALSE
cpd11470[c],cpd11470,MNXM728540,MNXM728540[c],c,TRUE,MetanetX conversion,FALSE
cpd12227[c],cpd12227,MNXM731037,MNXM731037[c],c,TRUE,MetanetX conversion,FALSE
