orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
3ooctdACP[c],3ooctdACP,MNXM3491,MNXM3491[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
3ohodcoa[c],3ohodcoa,MNXM513,MNXM513[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
3oodecoa[c],3oodecoa,3oodecoa,3oodecoa[c],c,FALSE,Unchanged,FALSE,None
3opalmACP[c],3opalmACP,MNXM4345,MNXM4345[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
3opbcoa[c],3opbcoa,3opbcoa,3opbcoa[c],c,FALSE,Unchanged,FALSE,None
3opdecacoa[c],3opdecacoa,3opdecacoa,3opdecacoa[c],c,FALSE,Unchanged,FALSE,None
3ophb[c],3ophb,MNXM1369665,MNXM1369665[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
3ophpcoa[c],3ophpcoa,3ophpcoa,3ophpcoa[c],c,FALSE,Unchanged,FALSE,None
3ophxacoa[c],3ophxacoa,3ophxacoa,3ophxacoa[c],c,FALSE,Unchanged,FALSE,None
3opnonacoa[c],3opnonacoa,3opnonacoa,3opnonacoa[c],c,FALSE,Unchanged,FALSE,None
3opoctacoa[c],3opoctacoa,3opoctacoa,3opoctacoa[c],c,FALSE,Unchanged,FALSE,None
3opptcoa[c],3opptcoa,3opptcoa,3opptcoa[c],c,FALSE,Unchanged,FALSE,None
3optcoa[c],3optcoa,MNXM147794,MNXM147794[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
3optslacoa[c],3optslacoa,3optslacoa,3optslacoa[c],c,FALSE,Unchanged,FALSE,None
3otdccoa[c],3otdccoa,3otdccoa,3otdccoa[c],c,FALSE,Unchanged,FALSE,None
3otdcoa[c],3otdcoa,MNXM707,MNXM707[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
3ovacccoa[c],3ovacccoa,3ovacccoa,3ovacccoa[c],c,FALSE,Unchanged,FALSE,None
3oxdhscoa[c],3oxdhscoa,MNXM735195,MNXM735195[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
3oxoadp[c],3oxoadp,MNXM716,MNXM716[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
3oxoadp[e],3oxoadp,MNXM716,MNXM716[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
3oxoadp[p],3oxoadp,MNXM716,MNXM716[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
3padsel[c],3padsel,MNXM92909,MNXM92909[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
3pg[c],3pg,MNXM727604,MNXM727604[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
3php[c],3php,MNXM541,MNXM541[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
3pqq[c],3pqq,3pqq,3pqq[c],c,FALSE,Unchanged,FALSE,None
3psme[c],3psme,MNXM1365,MNXM1365[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
3sala[c],3sala,MNXM498,MNXM498[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
3uib[c],3uib,MNXM1363403,MNXM1363403[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4abut[c],4abut,MNXM192,MNXM192[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4abut[e],4abut,MNXM192,MNXM192[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4abut[p],4abut,MNXM192,MNXM192[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4abutn[c],4abutn,MNXM422,MNXM422[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4abz[c],4abz,MNXM421,MNXM421[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4adcho[c],4adcho,MNXM1458,MNXM1458[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4ahmmp[c],4ahmmp,MNXM874,MNXM874[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4ampm[c],4ampm,MNXM790,MNXM790[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4atb2coa[c],4atb2coa,4atb2coa,4atb2coa[c],c,FALSE,Unchanged,FALSE,None
4atbcoa[c],4atbcoa,4atbcoa,4atbcoa[c],c,FALSE,Unchanged,FALSE,None
4c2me[c],4c2me,MNXM730948,MNXM730948[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
coucoa[c],coucoa,MNXM1102791,MNXM1102791[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4cml[c],4cml,MNXM1521,MNXM1521[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4fe4s[c],4fe4s,MNXM37766,MNXM37766[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
4fumacac[c],4fumacac,MNXM708,MNXM708[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
4gudbutn[c],4gudbutn,MNXM1312,MNXM1312[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4h2opntn[c],4h2opntn,MNXM1176,MNXM1176[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4h2oxov[c],4h2oxov,4h2oxov,4h2oxov[c],c,FALSE,Unchanged,FALSE,None
4hadnt[c],4hadnt,4hadnt,4hadnt[c],c,FALSE,Unchanged,FALSE,None
4hba[c],4hba,MNXM107505,MNXM107505[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4hbald[c],4hbald,MNXM577,MNXM577[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4hbz[c],4hbz,MNXM164,MNXM164[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4hbz[e],4hbz,MNXM164,MNXM164[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4hbz[p],4hbz,MNXM164,MNXM164[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4hoxoh[c],4hoxoh,MNXM2488,MNXM2488[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4hpro_DC[c],4hpro_DC,4hpro_DC,4hpro_DC[c],c,FALSE,Unchanged,FALSE,None
4hpro_DC[e],4hpro_DC,4hpro_DC,4hpro_DC[e],e,FALSE,Unchanged,FALSE,None
4hpro_DC[p],4hpro_DC,4hpro_DC,4hpro_DC[p],p,FALSE,Unchanged,FALSE,None
4hpro_LT[c],4hpro_LT,MNXM87584,MNXM87584[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4hpro_LT[e],4hpro_LT,MNXM87584,MNXM87584[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4hpro_LT[p],4hpro_LT,MNXM87584,MNXM87584[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
4hthr[c],4hthr,MNXM1802,MNXM1802[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4izp[c],4izp,MNXM741298,MNXM741298[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4mbzalc[c],4mbzalc,MNXM3500,MNXM3500[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4mbzald[c],4mbzald,MNXM4077,MNXM4077[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4mcat[c],4mcat,MNXM961,MNXM961[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4mlacac[c],4mlacac,MNXM739481,MNXM739481[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4mop[c],4mop,MNXM404,MNXM404[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4mpetz[c],4mpetz,MNXM960,MNXM960[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4pasp[c],4pasp,MNXM1177,MNXM1177[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4per[c],4per,MNXM1407,MNXM1407[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4ppan[c],4ppan,MNXM735771,MNXM735771[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4ppcys[c],4ppcys,MNXM483,MNXM483[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
4pqq[c],4pqq,4pqq,4pqq[c],c,FALSE,Unchanged,FALSE,None
4r5au[c],4r5au,MNXM791,MNXM791[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
56dthm[c],56dthm,MNXM1373476,MNXM1373476[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
56dura[c],56dura,MNXM506,MNXM506[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
5a2opntn[c],5a2opntn,MNXM1714,MNXM1714[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
5aizc[c],5aizc,MNXM737371,MNXM737371[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
5aop[c],5aop,MNXM405,MNXM405[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
5apentam[c],5apentam,MNXM2090,MNXM2090[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
5aprbu[c],5aprbu,MNXM1365818,MNXM1365818[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
5apru[c],5apru,MNXM1368993,MNXM1368993[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
5aptn[c],5aptn,MNXM792,MNXM792[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
5aptn[e],5aptn,MNXM792,MNXM792[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
5aptn[p],5aptn,MNXM792,MNXM792[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
5caiz[c],5caiz,MNXM728322,MNXM728322[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
5dh4dglc[c],5dh4dglc,MNXM854,MNXM854[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
5drib[c],5drib,MNXM736134,MNXM736134[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
5fthf[c],5fthf,MNXM1392,MNXM1392[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
5mcsn[c],5mcsn,MNXM3509,MNXM3509[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
5mcsn[e],5mcsn,MNXM3509,MNXM3509[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
5mcsn[p],5mcsn,MNXM3509,MNXM3509[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
5mdr1p[c],5mdr1p,MNXM1103417,MNXM1103417[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
5mdru1p[c],5mdru1p,MNXM737603,MNXM737603[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
5mthf[c],5mthf,MNXM733947,MNXM733947[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
5odhf2a[c],5odhf2a,MNXM829,MNXM829[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
5oxpro[c],5oxpro,MNXM964,MNXM964[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
5oxpro[e],5oxpro,MNXM964,MNXM964[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
5oxpro[p],5oxpro,MNXM964,MNXM964[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
5prdmbz[c],5prdmbz,MNXM1224,MNXM1224[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
6a2ohxnt[c],6a2ohxnt,MNXM916,MNXM916[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
6ath2coa[c],6ath2coa,6ath2coa,6ath2coa[c],c,FALSE,Unchanged,FALSE,None
6atha[e],6atha,6atha,6atha[e],e,FALSE,Unchanged,FALSE,None
6atha[p],6atha,6atha,6atha[p],p,FALSE,Unchanged,FALSE,None
6athcoa[c],6athcoa,6athcoa,6athcoa[c],c,FALSE,Unchanged,FALSE,None
6hnac[c],6hnac,MNXM773,MNXM773[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
6hnac[e],6hnac,MNXM773,MNXM773[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
6hnac[p],6hnac,MNXM773,MNXM773[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
6p2dhglcn[c],6p2dhglcn,MNXM1218,MNXM1218[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
6pgc[c],6pgc,MNXM734080,MNXM734080[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
6pgl[c],6pgl,MNXM735972,MNXM735972[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
8aonn[c],8aonn,MNXM726863,MNXM726863[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ACP[c],ACP,MNXM925,MNXM925[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
C100aPHA[c],C100aPHA,C100aPHA,C100aPHA[c],c,FALSE,Unchanged,FALSE,None
C100pPHA[c],C100pPHA,C100pPHA,C100pPHA[c],c,FALSE,Unchanged,FALSE,None
C101PAH[c],C101PAH,C101PAH,C101PAH[c],c,FALSE,Unchanged,FALSE,None
C120aPHA[c],C120aPHA,C120aPHA,C120aPHA[c],c,FALSE,Unchanged,FALSE,None
C121aPHA[c],C121aPHA,C121aPHA,C121aPHA[c],c,FALSE,Unchanged,FALSE,None
C121d6PHA[c],C121d6PHA,C121d6PHA,C121d6PHA[c],c,FALSE,Unchanged,FALSE,None
C140aPHA[c],C140aPHA,C140aPHA,C140aPHA[c],c,FALSE,Unchanged,FALSE,None
C141aPHA[c],C141aPHA,C141aPHA,C141aPHA[c],c,FALSE,Unchanged,FALSE,None
C141d5PHA[c],C141d5PHA,C141d5PHA,C141d5PHA[c],c,FALSE,Unchanged,FALSE,None
C142PHA[c],C142PHA,C142PHA,C142PHA[c],c,FALSE,Unchanged,FALSE,None
C40aPHA[c],C40aPHA,C40aPHA,C40aPHA[c],c,FALSE,Unchanged,FALSE,None
C40atPHA[c],C40atPHA,C40atPHA,C40atPHA[c],c,FALSE,Unchanged,FALSE,None
C40pPHA[c],C40pPHA,C40pPHA,C40pPHA[c],c,FALSE,Unchanged,FALSE,None
C50aPHA[c],C50aPHA,C50aPHA,C50aPHA[c],c,FALSE,Unchanged,FALSE,None
C50pPHA[c],C50pPHA,C50pPHA,C50pPHA[c],c,FALSE,Unchanged,FALSE,None
C60aPHA[c],C60aPHA,C60aPHA,C60aPHA[c],c,FALSE,Unchanged,FALSE,None
C60atPHA[c],C60atPHA,C60atPHA,C60atPHA[c],c,FALSE,Unchanged,FALSE,None
C60pPHA[c],C60pPHA,C60pPHA,C60pPHA[c],c,FALSE,Unchanged,FALSE,None
C70aPHA[c],C70aPHA,C70aPHA,C70aPHA[c],c,FALSE,Unchanged,FALSE,None
C70pPHA[c],C70pPHA,C70pPHA,C70pPHA[c],c,FALSE,Unchanged,FALSE,None
C80aPHA[c],C80aPHA,C80aPHA,C80aPHA[c],c,FALSE,Unchanged,FALSE,None
C80pPHA[c],C80pPHA,C80pPHA,C80pPHA[c],c,FALSE,Unchanged,FALSE,None
C90aPHA[c],C90aPHA,C90aPHA,C90aPHA[c],c,FALSE,Unchanged,FALSE,None
C90pPHA[c],C90pPHA,C90pPHA,C90pPHA[c],c,FALSE,Unchanged,FALSE,None
CCbuttc[c],CCbuttc,MNXM1134,MNXM1134[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
met__D[c],met__D,MNXM1275,MNXM1275[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
met__D[e],met__D,MNXM1275,MNXM1275[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
met__D[p],met__D,MNXM1275,MNXM1275[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
L2aadp6sa[c],L2aadp6sa,MNXM89905,MNXM89905[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
L2aadp[c],L2aadp,MNXM1369806,MNXM1369806[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
LalaDgluMdapDala[c],LalaDgluMdapDala,MNXM59271,MNXM59271[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
LalaDgluMdapDala[p],LalaDgluMdapDala,MNXM59271,MNXM59271[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
LalaDgluMdap[c],LalaDgluMdap,MNXM90242,MNXM90242[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
LalaDgluMdap[p],LalaDgluMdap,MNXM90242,MNXM90242[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
LalaLglu[c],LalaLglu,MNXM4026,MNXM4026[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
LalaLglu[e],LalaLglu,MNXM4026,MNXM4026[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
LalaLglu[p],LalaLglu,MNXM4026,MNXM4026[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
Largn[c],Largn,MNXM696,MNXM696[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
Lpipecol[c],Lpipecol,MNXM684,MNXM684[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
Ncarbsar[c],Ncarbsar,Ncarbsar,Ncarbsar[c],c,FALSE,Unchanged,FALSE,None
Ncbmpts[c],Ncbmpts,MNXM1243,MNXM1243[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
Ncbmpts[e],Ncbmpts,MNXM1243,MNXM1243[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
Ncbmpts[p],Ncbmpts,MNXM1243,MNXM1243[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
Nforglu[c],Nforglu,MNXM1287,MNXM1287[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
PHAg[c],PHAg,PHAg,PHAg[c],c,FALSE,Unchanged,FALSE,None
R3hdec4coa[c],R3hdec4coa,R3hdec4coa,R3hdec4coa[c],c,FALSE,Unchanged,FALSE,None
R3hdec4e[c],R3hdec4e,R3hdec4e,R3hdec4e[c],c,FALSE,Unchanged,FALSE,None
R3hdec4e[e],R3hdec4e,R3hdec4e,R3hdec4e[e],e,FALSE,Unchanged,FALSE,None
R3hdec4e[p],R3hdec4e,R3hdec4e,R3hdec4e[p],p,FALSE,Unchanged,FALSE,None
R_3h4atba[c],R_3h4atba,R_3h4atba,R_3h4atba[c],c,FALSE,Unchanged,FALSE,None
R_3h4atba[e],R_3h4atba,R_3h4atba,R_3h4atba[e],e,FALSE,Unchanged,FALSE,None
R_3h4atba[p],R_3h4atba,R_3h4atba,R_3h4atba[p],p,FALSE,Unchanged,FALSE,None
R_3h4atbcoa[c],R_3h4atbcoa,R_3h4atbcoa,R_3h4atbcoa[c],c,FALSE,Unchanged,FALSE,None
R_3h6atha[c],R_3h6atha,R_3h6atha,R_3h6atha[c],c,FALSE,Unchanged,FALSE,None
R_3h6atha[e],R_3h6atha,R_3h6atha,R_3h6atha[e],e,FALSE,Unchanged,FALSE,None
R_3h6atha[p],R_3h6atha,R_3h6atha,R_3h6atha[p],p,FALSE,Unchanged,FALSE,None
R_3h6athcoa[c],R_3h6athcoa,R_3h6athcoa,R_3h6athcoa[c],c,FALSE,Unchanged,FALSE,None
R_3hcddec5ecoa[c],R_3hcddec5ecoa,MNXM6020,MNXM6020[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
R_3hcmrs7e[c],R_3hcmrs7e,MNXM6018,R_3hcmrs7e[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
R_3hcmrs7e[e],R_3hcmrs7e,MNXM6018,R_3hcmrs7e[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
R_3hcmrs7e[p],R_3hcmrs7e,MNXM6018,R_3hcmrs7e[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
R_3hcmrs7ecoa[c],R_3hcmrs7ecoa,MNXM6018,R_3hcmrs7ecoa[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
R_3hdcaa[c],R_3hdcaa,R_3hdcaa,R_3hdcaa[c],c,FALSE,Unchanged,FALSE,None
R_3hdcaa[e],R_3hdcaa,R_3hdcaa,R_3hdcaa[e],e,FALSE,Unchanged,FALSE,None
R_3hdcaa[p],R_3hdcaa,R_3hdcaa,R_3hdcaa[p],p,FALSE,Unchanged,FALSE,None
R_3hdcoa[c],R_3hdcoa,MNXM4928,MNXM4928[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
R_3hdd5ea[c],R_3hdd5ea,R_3hdd5ea,R_3hdd5ea[c],c,FALSE,Unchanged,FALSE,None
R_3hdd5ea[e],R_3hdd5ea,R_3hdd5ea,R_3hdd5ea[e],e,FALSE,Unchanged,FALSE,None
R_3hdd5ea[p],R_3hdd5ea,R_3hdd5ea,R_3hdd5ea[p],p,FALSE,Unchanged,FALSE,None
R_3hdd6coa[c],R_3hdd6coa,R_3hdd6coa,R_3hdd6coa[c],c,FALSE,Unchanged,FALSE,None
R_3hdd6e[c],R_3hdd6e,R_3hdd6e,R_3hdd6e[c],c,FALSE,Unchanged,FALSE,None
R_3hdd6e[e],R_3hdd6e,R_3hdd6e,R_3hdd6e[e],e,FALSE,Unchanged,FALSE,None
R_3hdd6e[p],R_3hdd6e,R_3hdd6e,R_3hdd6e[p],p,FALSE,Unchanged,FALSE,None
R_3hdda[c],R_3hdda,R_3hdda,R_3hdda[c],c,FALSE,Unchanged,FALSE,None
R_3hdda[e],R_3hdda,R_3hdda,R_3hdda[e],e,FALSE,Unchanged,FALSE,None
R_3hdda[p],R_3hdda,R_3hdda,R_3hdda[p],p,FALSE,Unchanged,FALSE,None
R_3hddcoa[c],R_3hddcoa,MNXM4926,MNXM4926[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
R_3hhcoa[c],R_3hhcoa,MNXM4929,MNXM4929[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
R_3hhdca[c],R_3hhdca,R_3hhdca,R_3hhdca[c],c,FALSE,Unchanged,FALSE,None
R_3hhdca[e],R_3hhdca,R_3hhdca,R_3hhdca[e],e,FALSE,Unchanged,FALSE,None
R_3hhdca[p],R_3hhdca,R_3hhdca,R_3hhdca[p],p,FALSE,Unchanged,FALSE,None
R_3hhdcoa[c],R_3hhdcoa,R_3hhdcoa,R_3hhdcoa[c],c,FALSE,Unchanged,FALSE,None
R_3hhpa[c],R_3hhpa,R_3hhpa,R_3hhpa[c],c,FALSE,Unchanged,FALSE,None
R_3hhpa[e],R_3hhpa,R_3hhpa,R_3hhpa[e],e,FALSE,Unchanged,FALSE,None
R_3hhpa[p],R_3hhpa,R_3hhpa,R_3hhpa[p],p,FALSE,Unchanged,FALSE,None
R_3hhpcoa[c],R_3hhpcoa,R_3hhpcoa,R_3hhpcoa[c],c,FALSE,Unchanged,FALSE,None
R_3hhxa[c],R_3hhxa,R_3hhxa,R_3hhxa[c],c,FALSE,Unchanged,FALSE,None
R_3hhxa[e],R_3hhxa,R_3hhxa,R_3hhxa[e],e,FALSE,Unchanged,FALSE,None
R_3hhxa[p],R_3hhxa,R_3hhxa,R_3hhxa[p],p,FALSE,Unchanged,FALSE,None
R_3hmrscoa[c],R_3hmrscoa,MNXM162724,MNXM162724[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
R_3hnonaa[c],R_3hnonaa,R_3hnonaa,R_3hnonaa[c],c,FALSE,Unchanged,FALSE,None
R_3hnonaa[e],R_3hnonaa,R_3hnonaa,R_3hnonaa[e],e,FALSE,Unchanged,FALSE,None
R_3hnonaa[p],R_3hnonaa,R_3hnonaa,R_3hnonaa[p],p,FALSE,Unchanged,FALSE,None
R_3hnonacoa[c],R_3hnonacoa,R_3hnonacoa,R_3hnonacoa[c],c,FALSE,Unchanged,FALSE,None
R_3hocoa[c],R_3hocoa,MNXM4930,MNXM4930[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
R_3hocta[c],R_3hocta,R_3hocta,R_3hocta[c],c,FALSE,Unchanged,FALSE,None
R_3hocta[e],R_3hocta,R_3hocta,R_3hocta[e],e,FALSE,Unchanged,FALSE,None
R_3hocta[p],R_3hocta,R_3hocta,R_3hocta[p],p,FALSE,Unchanged,FALSE,None
R_3hpba[c],R_3hpba,R_3hpba,R_3hpba[c],c,FALSE,Unchanged,FALSE,None
R_3hpba[e],R_3hpba,R_3hpba,R_3hpba[e],e,FALSE,Unchanged,FALSE,None
R_3hpba[p],R_3hpba,R_3hpba,R_3hpba[p],p,FALSE,Unchanged,FALSE,None
R_3hpbcoa[c],R_3hpbcoa,R_3hpbcoa,R_3hpbcoa[c],c,FALSE,Unchanged,FALSE,None
R_3hpdeca[c],R_3hpdeca,R_3hpdeca,R_3hpdeca[c],c,FALSE,Unchanged,FALSE,None
R_3hpdeca[e],R_3hpdeca,R_3hpdeca,R_3hpdeca[e],e,FALSE,Unchanged,FALSE,None
R_3hpdeca[p],R_3hpdeca,R_3hpdeca,R_3hpdeca[p],p,FALSE,Unchanged,FALSE,None
R_3hpdecacoa[c],R_3hpdecacoa,R_3hpdecacoa,R_3hpdecacoa[c],c,FALSE,Unchanged,FALSE,None
R_3hphpa[c],R_3hphpa,R_3hphpa,R_3hphpa[c],c,FALSE,Unchanged,FALSE,None
R_3hphpa[e],R_3hphpa,R_3hphpa,R_3hphpa[e],e,FALSE,Unchanged,FALSE,None
R_3hphpa[p],R_3hphpa,R_3hphpa,R_3hphpa[p],p,FALSE,Unchanged,FALSE,None
R_3hphpcoa[c],R_3hphpcoa,R_3hphpcoa,R_3hphpcoa[c],c,FALSE,Unchanged,FALSE,None
R_3hphxa[c],R_3hphxa,R_3hphxa,R_3hphxa[c],c,FALSE,Unchanged,FALSE,None
R_3hphxa[e],R_3hphxa,R_3hphxa,R_3hphxa[e],e,FALSE,Unchanged,FALSE,None
R_3hphxa[p],R_3hphxa,R_3hphxa,R_3hphxa[p],p,FALSE,Unchanged,FALSE,None
