orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
cpd09433[c0],cpd09433,MNXM1372573,MNXM1372573[c],c,TRUE,MetanetX conversion,FALSE
cpd15522[c0],cpd15522,MNXM737416,MNXM737416[c],c,TRUE,MetanetX conversion,FALSE
cpd00186[c0],cpd00186,MNXM331,cpd00186[c],c,TRUE,MetanetX conversion,FALSE
cpd17846[c0],cpd17846,MNXM1371041,MNXM1371041[c],c,TRUE,MetanetX conversion,FALSE
cpd00331[c0],cpd00331,MNXM1092518,MNXM1092518[c],c,TRUE,MetanetX conversion,FALSE
cpd03641[c0],cpd03641,MNXM1994,MNXM1994[c],c,TRUE,MetanetX conversion,FALSE
cpd00094[c0],cpd00094,MNXM159,cpd00094[c],c,TRUE,MetanetX conversion,FALSE
cpd15130[c0],cpd15130,MNXM3671,MNXM3671[c],c,TRUE,MetanetX conversion,FALSE
cpd00073[c0],cpd00073,MNXM117,cpd00073[c],c,TRUE,MetanetX conversion,FALSE
cpd02024[c0],cpd02024,MNXM803,MNXM803[c],c,TRUE,MetanetX conversion,FALSE
cpd12755[c0],cpd12755,MNXM7214,MNXM7214[c],c,TRUE,MetanetX conversion,FALSE
cpd11733[c0],cpd11733,MNXM736420,MNXM736420[c],c,TRUE,MetanetX conversion,FALSE
cpd01129[c0],cpd01129,MNXM1245,MNXM1245[c],c,TRUE,MetanetX conversion,FALSE
cpd00154[c0],cpd00154,MNXM169454,MNXM169454[c],c,TRUE,MetanetX conversion,FALSE
cpd00123[c0],cpd00123,MNXM732866,cpd00123[c],c,TRUE,MetanetX conversion,FALSE
cpd11640[c0],cpd11640,MNXM1108018,MNXM1108018[c],c,TRUE,MetanetX conversion,FALSE
cpd03712[c0],cpd03712,MNXM114239,MNXM114239[c],c,TRUE,MetanetX conversion,FALSE
cpd00016[c0],cpd00016,MNXM161,MNXM161[c],c,TRUE,MetanetX conversion,FALSE
cpd00830[c0],cpd00830,MNXM894,MNXM894[c],c,TRUE,MetanetX conversion,FALSE
cpd02152[c0],cpd02152,MNXM722743,MNXM722743[c],c,TRUE,MetanetX conversion,FALSE
cpd01468[c0],cpd01468,MNXM1572,cpd01468[c],c,TRUE,MetanetX conversion,FALSE
cpd11619[c0],cpd11619,MNXM1107957,MNXM1107957[c],c,TRUE,MetanetX conversion,FALSE
cpd00446[c0],cpd00446,MNXM243,cpd00446[c],c,TRUE,MetanetX conversion,FALSE
cpd03292[c0],cpd03292,MNXM1812,MNXM1812[c],c,TRUE,MetanetX conversion,FALSE
cpd11548[c0],cpd11548,MNXM8150,MNXM8150[c],c,TRUE,MetanetX conversion,FALSE
cpd15370[c0],cpd15370,MNXM6557,MNXM6557[c],c,TRUE,MetanetX conversion,FALSE
cpd18011[c0],cpd18011,MNXM16902,MNXM16902[c],c,TRUE,MetanetX conversion,FALSE
cpd17568[c0],cpd17568,MNXM1372224,MNXM1372224[c],c,TRUE,MetanetX conversion,FALSE
cpd03211[c0],cpd03211,MNXM1371261,MNXM1371261[c],c,TRUE,MetanetX conversion,FALSE
cpd15804[c0],cpd15804,MNXM8751,MNXM8751[c],c,TRUE,MetanetX conversion,FALSE
cpd16357[c0],cpd16357,MNXM5857,MNXM5857[c],c,TRUE,MetanetX conversion,FALSE
cpd00585[c0],cpd00585,MNXM728946,cpd00585[c],c,TRUE,MetanetX conversion,FALSE
cpd15662[c0],cpd15662,MNXM12742,MNXM12742[c],c,TRUE,MetanetX conversion,FALSE
cpd00478[c0],cpd00478,MNXM454,MNXM454[c],c,TRUE,MetanetX conversion,FALSE
cpd03572[c0],cpd03572,MNXM726149,MNXM726149[c],c,TRUE,MetanetX conversion,FALSE
cpd14605[c0],cpd14605,MNXM3123,MNXM3123[c],c,TRUE,MetanetX conversion,FALSE
cpd02120[c0],cpd02120,MNXM807,MNXM807[c],c,TRUE,MetanetX conversion,FALSE
cpd15023[c0],cpd15023,MNXM1369845,MNXM1369845[c],c,TRUE,MetanetX conversion,FALSE
cpd00403[c0],cpd00403,MNXM1045,cpd00403[c],c,TRUE,MetanetX conversion,FALSE
cpd08211[c0],cpd08211,MNXM1102546,MNXM1102546[c],c,TRUE,MetanetX conversion,FALSE
cpd08744[c0],cpd08744,MNXM1104611,MNXM1104611[c],c,TRUE,MetanetX conversion,FALSE
cpd03830[c0],cpd03830,MNXM1107947,MNXM1107947[c],c,TRUE,MetanetX conversion,FALSE
cpd03400[c0],cpd03400,MNXM65205,MNXM65205[c],c,TRUE,MetanetX conversion,FALSE
cpd11431[c0],cpd11431,MNXM734130,MNXM734130[c],c,TRUE,MetanetX conversion,FALSE
cpd00332[c0],cpd00332,MNXM1105057,MNXM1105057[c],c,TRUE,MetanetX conversion,FALSE
cpd00036[e0],cpd00036,MNXM25,cpd00036[e],e,TRUE,MetanetX conversion,FALSE
cpd00762[c0],cpd00762,MNXM1312,cpd00762[c],c,TRUE,MetanetX conversion,FALSE
cpd00111[c0],cpd00111,MNXM1372264,cpd00111[c],c,TRUE,MetanetX conversion,FALSE
cpd15767[c0],cpd15767,MNXM8761,MNXM8761[c],c,TRUE,MetanetX conversion,FALSE
cpd00005[c0],cpd00005,MNXM738702,cpd00005[c],c,TRUE,MetanetX conversion,FALSE
cpd03048[c0],cpd03048,MNXM1630,MNXM1630[c],c,TRUE,MetanetX conversion,FALSE
cpd15799[c0],cpd15799,MNXM6298,MNXM6298[c],c,TRUE,MetanetX conversion,FALSE
cpd15369[c0],cpd15369,MNXM6556,MNXM6556[c],c,TRUE,MetanetX conversion,FALSE
cpd00048[c0],cpd00048,MNXM58,MNXM58[c],c,TRUE,MetanetX conversion,FALSE
cpd02724[c0],cpd02724,MNXM1563,MNXM1563[c],c,TRUE,MetanetX conversion,FALSE
cpd08289[c0],cpd08289,MNXM622,MNXM622[c],c,TRUE,MetanetX conversion,FALSE
cpd03561[c0],cpd03561,MNXM1363992,MNXM1363992[c],c,TRUE,MetanetX conversion,FALSE
cpd01665[c0],cpd01665,MNXM4752,MNXM4752[c],c,TRUE,MetanetX conversion,FALSE
cpd00213[c0],cpd00213,MNXM1024,MNXM1024[c],c,TRUE,MetanetX conversion,FALSE
cpd01634[c0],cpd01634,MNXM2297,MNXM2297[c],c,TRUE,MetanetX conversion,FALSE
cpd11581[c0],cpd11581,MNXM8664,MNXM8664[c],c,TRUE,MetanetX conversion,FALSE
cpd15546[c0],cpd15546,MNXM739996,MNXM739996[c],c,TRUE,MetanetX conversion,FALSE
cpd03279[c0],cpd03279,MNXM935,MNXM935[c],c,TRUE,MetanetX conversion,FALSE
cpd00597[c0],cpd00597,MNXM3382,MNXM3382[c],c,TRUE,MetanetX conversion,FALSE
cpd05196[c0],cpd05196,MNXM7102,MNXM7102[c],c,TRUE,MetanetX conversion,FALSE
cpd03724[c0],cpd03724,MNXM733435,MNXM733435[c],c,TRUE,MetanetX conversion,FALSE
cpd00269[c0],cpd00269,MNXM263,MNXM263[c],c,TRUE,MetanetX conversion,FALSE
cpd00142[c0],cpd00142,MNXM729595,MNXM729595[c],c,TRUE,MetanetX conversion,FALSE
cpd00842[c0],cpd00842,MNXM1105912,MNXM1105912[c],c,TRUE,MetanetX conversion,FALSE
cpd00699[c0],cpd00699,MNXM736874,MNXM736874[c],c,TRUE,MetanetX conversion,FALSE
cpd00270[c0],cpd00270,MNXM1370465,cpd00270[c],c,TRUE,MetanetX conversion,FALSE
cpd03351[c0],cpd03351,MNXM7176,MNXM7176[c],c,TRUE,MetanetX conversion,FALSE
cpd02631[c0],cpd02631,MNXM1372057,MNXM1372057[c],c,TRUE,MetanetX conversion,FALSE
cpd11499[c0],cpd11499,MNXM8147,MNXM8147[c],c,TRUE,MetanetX conversion,FALSE
cpd14954[c0],cpd14954,MNXM741254,MNXM741254[c],c,TRUE,MetanetX conversion,FALSE
cpd00198[c0],cpd00198,MNXM186,MNXM186[c],c,TRUE,MetanetX conversion,FALSE
cpd02201[c0],cpd02201,MNXM735771,MNXM735771[c],c,TRUE,MetanetX conversion,FALSE
cpd03653[c0],cpd03653,MNXM729037,MNXM729037[c],c,TRUE,MetanetX conversion,FALSE
cpd03608[c0],cpd03608,MNXM1802,MNXM1802[c],c,TRUE,MetanetX conversion,FALSE
cpd12502[c0],cpd12502,MNXM731695,MNXM731695[c],c,TRUE,MetanetX conversion,FALSE
cpd15325[c0],cpd15325,MNXM1103432,MNXM1103432[c],c,TRUE,MetanetX conversion,FALSE
cpd11979[c0],cpd11979,MNXM738602,MNXM738602[c],c,TRUE,MetanetX conversion,FALSE
cpd03444[c0],cpd03444,MNXM1369630,cpd03444[c],c,TRUE,MetanetX conversion,FALSE
cpd16347[c0],cpd16347,MNXM1364731,MNXM1364731[c],c,TRUE,MetanetX conversion,FALSE
cpd00017[c0],cpd00017,MNXM1363866,cpd00017[c],c,TRUE,MetanetX conversion,FALSE
cpd11910[c0],cpd11910,MNXM162355,MNXM162355[c],c,TRUE,MetanetX conversion,FALSE
cpd11652[c0],cpd11652,MNXM725992,MNXM725992[c],c,TRUE,MetanetX conversion,FALSE
cpd03560[c0],cpd03560,MNXM1103578,MNXM1103578[c],c,TRUE,MetanetX conversion,FALSE
cpd14617[c0],cpd14617,MNXM6771,MNXM6771[c],c,TRUE,MetanetX conversion,FALSE
cpd00793[c0],cpd00793,MNXM662,MNXM662[c],c,TRUE,MetanetX conversion,FALSE
cpd08371[c0],cpd08371,MNXM736804,cpd08371[c],c,TRUE,MetanetX conversion,FALSE
cpd00004[c0],cpd00004,MNXM10,cpd00004[c],c,TRUE,MetanetX conversion,FALSE
cpd11536[c0],cpd11536,MNXM8010,MNXM8010[c],c,TRUE,MetanetX conversion,FALSE
cpd00363[c0],cpd00363,MNXM1108092,MNXM1108092[c],c,TRUE,MetanetX conversion,FALSE
cpd00434[c0],cpd00434,MNXM422,MNXM422[c],c,TRUE,MetanetX conversion,FALSE
cpd00048[e0],cpd00048,MNXM58,MNXM58[e],e,TRUE,MetanetX conversion,FALSE
cpd14475[c0],cpd14475,MNXM730051,MNXM730051[c],c,TRUE,MetanetX conversion,FALSE
cpd03130[c0],cpd03130,MNXM1106007,MNXM1106007[c],c,TRUE,MetanetX conversion,FALSE
cpd00070[c0],cpd00070,MNXM1106093,cpd00070[c],c,TRUE,MetanetX conversion,FALSE
cpd04077[c0],cpd04077,MNXM5374,MNXM5374[c],c,TRUE,MetanetX conversion,FALSE
cpd04111[c0],cpd04111,MNXM1372619,MNXM1372619[c],c,TRUE,MetanetX conversion,FALSE
cpd03187[c0],cpd03187,MNXM1093495,MNXM1093495[c],c,TRUE,MetanetX conversion,FALSE
cpd11564[c0],cpd11564,MNXM8016,MNXM8016[c],c,TRUE,MetanetX conversion,FALSE
cpd08279[c0],cpd08279,MNXM6614,MNXM6614[c],c,TRUE,MetanetX conversion,FALSE
cpd15766[c0],cpd15766,MNXM9122,MNXM9122[c],c,TRUE,MetanetX conversion,FALSE
cpd02698[c0],cpd02698,MNXM729177,MNXM729177[c],c,TRUE,MetanetX conversion,FALSE
cpd00245[c0],cpd00245,MNXM741,MNXM741[c],c,TRUE,MetanetX conversion,FALSE
cpd02701[c0],cpd02701,MNXM733832,cpd02701[c],c,TRUE,MetanetX conversion,FALSE
cpd14876[c0],cpd14876,MNXM1505,MNXM1505[c],c,TRUE,MetanetX conversion,FALSE
cpd00504[c0],cpd00504,MNXM644,MNXM644[c],c,TRUE,MetanetX conversion,FALSE
cpd00276[c0],cpd00276,MNXM1105684,MNXM1105684[c],c,TRUE,MetanetX conversion,FALSE
cpd00905[c0],cpd00905,MNXM1189,cpd00905[c],c,TRUE,MetanetX conversion,FALSE
cpd00196[c0],cpd00196,MNXM280,cpd00196[c],c,TRUE,MetanetX conversion,FALSE
cpd15605[c0],cpd15605,MNXM739791,MNXM739791[c],c,TRUE,MetanetX conversion,FALSE
cpd02893[c0],cpd02893,MNXM737371,MNXM737371[c],c,TRUE,MetanetX conversion,FALSE
cpd02572[c0],cpd02572,MNXM1371883,MNXM1371883[c],c,TRUE,MetanetX conversion,FALSE
cpd07744[c0],cpd07744,MNXM1106116,MNXM1106116[c],c,TRUE,MetanetX conversion,FALSE
cpd00309[c0],cpd00309,MNXM174,MNXM174[c],c,TRUE,MetanetX conversion,FALSE
cpd02720[c0],cpd02720,MNXM1365819,MNXM1365819[c],c,TRUE,MetanetX conversion,FALSE
cpd03897[c0],cpd03897,MNXM31340,MNXM31340[c],c,TRUE,MetanetX conversion,FALSE
cpd14601[c0],cpd14601,MNXM1338,MNXM1338[c],c,TRUE,MetanetX conversion,FALSE
cpd00264[e0],cpd00264,MNXM124,cpd00264[e],e,TRUE,MetanetX conversion,FALSE
cpd11576[c0],cpd11576,MNXM8825,MNXM8825[c],c,TRUE,MetanetX conversion,FALSE
cpd15044[c0],cpd15044,MNXM1364047,MNXM1364047[c],c,TRUE,MetanetX conversion,FALSE
cpd00986[c0],cpd00986,MNXM765,MNXM765[c],c,TRUE,MetanetX conversion,FALSE
cpd02605[c0],cpd02605,MNXM1602,MNXM1602[c],c,TRUE,MetanetX conversion,FALSE
cpd16588[c0],cpd16588,MNXM9542,MNXM9542[c],c,TRUE,MetanetX conversion,FALSE
cpd00184[c0],cpd00184,MNXM420,MNXM420[c],c,TRUE,MetanetX conversion,FALSE
cpd12133[c0],cpd12133,MNXM741267,MNXM741267[c],c,TRUE,MetanetX conversion,FALSE
cpd10547[c0],cpd10547,MNXM7105,MNXM7105[c],c,TRUE,MetanetX conversion,FALSE
cpd00115[c0],cpd00115,MNXM286,MNXM286[c],c,TRUE,MetanetX conversion,FALSE
cpd03199[c0],cpd03199,MNXM1104439,MNXM1104439[c],c,TRUE,MetanetX conversion,FALSE
cpd09410[c0],cpd09410,MNXM35431,MNXM35431[c],c,TRUE,MetanetX conversion,FALSE
cpd11625[c0],cpd11625,MNXM730326,cpd11625[c],c,TRUE,MetanetX conversion,FALSE
cpd06739[c0],cpd06739,MNXM5387,MNXM5387[c],c,TRUE,MetanetX conversion,FALSE
cpd00082[c0],cpd00082,MNXM1363965,cpd00082[c],c,TRUE,MetanetX conversion,FALSE
cpd00069[c0],cpd00069,MNXM76,MNXM76[c],c,TRUE,MetanetX conversion,FALSE
cpd01468[c0],cpd01468,MNXM1572,cpd01468[c],c,TRUE,MetanetX conversion,FALSE
cpd15754[c0],cpd15754,MNXM5793,MNXM5793[c],c,TRUE,MetanetX conversion,FALSE
cpd00322[c0],cpd00322,MNXM728337,MNXM728337[c],c,TRUE,MetanetX conversion,FALSE
cpd00288[c0],cpd00288,MNXM1104065,MNXM1104065[c],c,TRUE,MetanetX conversion,FALSE
cpd00127[c0],cpd00127,MNXM320,MNXM320[c],c,TRUE,MetanetX conversion,FALSE
cpd15584[c0],cpd15584,MNXM730507,MNXM730507[c],c,TRUE,MetanetX conversion,FALSE
cpd03439[c0],cpd03439,MNXM1370409,MNXM1370409[c],c,TRUE,MetanetX conversion,FALSE
cpd00402[c0],cpd00402,MNXM740148,MNXM740148[c],c,TRUE,MetanetX conversion,FALSE
cpd01418[c0],cpd01418,MNXM1596,MNXM1596[c],c,TRUE,MetanetX conversion,FALSE
cpd08726[c0],cpd08726,MNXM736862,MNXM736862[c],c,TRUE,MetanetX conversion,FALSE
cpd03233[c0],cpd03233,MNXM1106013,MNXM1106013[c],c,TRUE,MetanetX conversion,FALSE
cpd03519[c0],cpd03519,MNXM1102965,MNXM1102965[c],c,TRUE,MetanetX conversion,FALSE
cpd00689[c0],cpd00689,MNXM554,MNXM554[c],c,TRUE,MetanetX conversion,FALSE
cpd04058[c0],cpd04058,MNXM1937,MNXM1937[c],c,TRUE,MetanetX conversion,FALSE
cpd12568[c0],cpd12568,MNXM1103896,MNXM1103896[c],c,TRUE,MetanetX conversion,FALSE
cpd00483[c0],cpd00483,MNXM1108156,MNXM1108156[c],c,TRUE,MetanetX conversion,FALSE
cpd00276[e0],cpd00276,MNXM1105684,MNXM1105684[e],e,TRUE,MetanetX conversion,FALSE
cpd00378[c0],cpd00378,MNXM1231,MNXM1231[c],c,TRUE,MetanetX conversion,FALSE
cpd09799[c0],cpd09799,MNXM6799,MNXM6799[c],c,TRUE,MetanetX conversion,FALSE
cpd01107[c0],cpd01107,MNXM1043,MNXM1043[c],c,TRUE,MetanetX conversion,FALSE
cpd01590[c0],cpd01590,MNXM1156,MNXM1156[c],c,TRUE,MetanetX conversion,FALSE
cpd11552[c0],cpd11552,MNXM8196,MNXM8196[c],c,TRUE,MetanetX conversion,FALSE
cpd15238[c0],cpd15238,MNXM56353,MNXM56353[c],c,TRUE,MetanetX conversion,FALSE
cpd01960[c0],cpd01960,MNXM727976,cpd01960[c],c,TRUE,MetanetX conversion,FALSE
cpd00585[c0],cpd00585,MNXM728946,cpd00585[c],c,TRUE,MetanetX conversion,FALSE
cpd00069[e0],cpd00069,MNXM76,MNXM76[e],e,TRUE,MetanetX conversion,FALSE
cpd03440[c0],cpd03440,MNXM1371768,MNXM1371768[c],c,TRUE,MetanetX conversion,FALSE
cpd14737[c0],cpd14737,MNXM4207,MNXM4207[c],c,TRUE,MetanetX conversion,FALSE
cpd01765[c0],cpd01765,MNXM4737,MNXM4737[c],c,TRUE,MetanetX conversion,FALSE
cpd11576[e0],cpd11576,MNXM8825,MNXM8825[e],e,TRUE,MetanetX conversion,FALSE
cpd03496[c0],cpd03496,MNXM88508,MNXM88508[c],c,TRUE,MetanetX conversion,FALSE
cpd03646[c0],cpd03646,MNXM1104882,MNXM1104882[c],c,TRUE,MetanetX conversion,FALSE
cpd15377[c0],cpd15377,MNXM3491,MNXM3491[c],c,TRUE,MetanetX conversion,FALSE
cpd11545[c0],cpd11545,MNXM11912,cpd11545[c],c,TRUE,MetanetX conversion,FALSE
cpd16301[c0],cpd16301,MNXM726718,MNXM726718[c],c,TRUE,MetanetX conversion,FALSE
cpd03918[c0],cpd03918,MNXM1103715,cpd03918[c],c,TRUE,MetanetX conversion,FALSE
cpd03048[e0],cpd03048,MNXM1630,MNXM1630[e],e,TRUE,MetanetX conversion,FALSE
cpd15547[c0],cpd15547,MNXM739999,MNXM739999[c],c,TRUE,MetanetX conversion,FALSE
cpd11588[c0],cpd11588,MNXM8670,MNXM8670[c],c,TRUE,MetanetX conversion,FALSE
cpd11620[c0],cpd11620,MNXM169,MNXM169[c],c,TRUE,MetanetX conversion,FALSE
cpd03394[c0],cpd03394,MNXM737599,MNXM737599[c],c,TRUE,MetanetX conversion,FALSE
cpd15515[c0],cpd15515,MNXM87121,MNXM87121[c],c,TRUE,MetanetX conversion,FALSE
cpd01017[e0],cpd01017,MNXM683,MNXM683[e],e,TRUE,MetanetX conversion,FALSE
cpd06703[c0],cpd06703,MNXM3956,MNXM3956[c],c,TRUE,MetanetX conversion,FALSE
cpd00045[c0],cpd00045,MNXM1103458,MNXM1103458[c],c,TRUE,MetanetX conversion,FALSE
cpd01772[c0],cpd01772,MNXM1212,MNXM1212[c],c,TRUE,MetanetX conversion,FALSE
cpd11313[c0],cpd11313,MNXM1364566,MNXM1364566[c],c,TRUE,MetanetX conversion,FALSE
cpd00014[c0],cpd00014,MNXM1102128,cpd00014[c],c,TRUE,MetanetX conversion,FALSE
cpd00851[c0],cpd00851,MNXM736064,cpd00851[c],c,TRUE,MetanetX conversion,FALSE
cpd14900[c0],cpd14900,MNXM1372401,MNXM1372401[c],c,TRUE,MetanetX conversion,FALSE
cpd00001[e0],cpd00001,WATER,cpd00001[e],e,TRUE,Other conversion,FALSE
cpd11474[c0],cpd11474,MNXM728618,MNXM728618[c],c,TRUE,MetanetX conversion,FALSE
cpd17041[c0],cpd17041,MNXM78334,MNXM78334[c],c,TRUE,MetanetX conversion,FALSE
cpd15049[c0],cpd15049,MNXM1106938,cpd15049[c],c,TRUE,MetanetX conversion,FALSE
cpd01080[c0],cpd01080,MNXM236,cpd01080[c],c,TRUE,MetanetX conversion,FALSE
cpd15676[c0],cpd15676,MNXM9621,MNXM9621[c],c,TRUE,MetanetX conversion,FALSE
cpd11569[c0],cpd11569,MNXM8023,cpd11569[c],c,TRUE,MetanetX conversion,FALSE
cpd15020[c0],cpd15020,MNXM1369723,MNXM1369723[c],c,TRUE,MetanetX conversion,FALSE
cpd00033[e0],cpd00033,MNXM29,cpd00033[e],e,TRUE,MetanetX conversion,FALSE
cpd01029[c0],cpd01029,MNXM1104274,MNXM1104274[c],c,TRUE,MetanetX conversion,FALSE
cpd01030[c0],cpd01030,MNXM2561,MNXM2561[c],c,TRUE,MetanetX conversion,FALSE
cpd15421[c0],cpd15421,MNXM1370544,MNXM1370544[c],c,TRUE,MetanetX conversion,FALSE
cpd00139[c0],cpd00139,MNXM222,MNXM222[c],c,TRUE,MetanetX conversion,FALSE
cpd03452[c0],cpd03452,MNXM726941,MNXM726941[c],c,TRUE,MetanetX conversion,FALSE
cpd00415[c0],cpd00415,MNXM376,cpd00415[c],c,TRUE,MetanetX conversion,FALSE
cpd09159[c0],cpd09159,MNXM9216,MNXM9216[c],c,TRUE,MetanetX conversion,FALSE
cpd11539[c0],cpd11539,MNXM8019,MNXM8019[c],c,TRUE,MetanetX conversion,FALSE
cpd00290[c0],cpd00290,MNXM1364374,cpd00290[c],c,TRUE,MetanetX conversion,FALSE
cpd08544[c0],cpd08544,MNXM3668,MNXM3668[c],c,TRUE,MetanetX conversion,FALSE
cpd16345[c0],cpd16345,MNXM1103851,MNXM1103851[c],c,TRUE,MetanetX conversion,FALSE
cpd00426[c0],cpd00426,MNXM345,MNXM345[c],c,TRUE,MetanetX conversion,FALSE
cpd01966[c0],cpd01966,MNXM1364102,MNXM1364102[c],c,TRUE,MetanetX conversion,FALSE
cpd00239[c0],cpd00239,MNXM1366923,cpd00239[c],c,TRUE,MetanetX conversion,FALSE
cpd00541[c0],cpd00541,MNXM1372248,MNXM1372248[c],c,TRUE,MetanetX conversion,FALSE
cpd00671[c0],cpd00671,MNXM163785,cpd00671[c],c,TRUE,MetanetX conversion,FALSE
cpd03421[c0],cpd03421,MNXM741356,cpd03421[c],c,TRUE,MetanetX conversion,FALSE
cpd16437[c0],cpd16437,MNXM6921,MNXM6921[c],c,TRUE,MetanetX conversion,FALSE
cpd00354[c0],cpd00354,MNXM735704,cpd00354[c],c,TRUE,MetanetX conversion,FALSE
cpd11540[c0],cpd11540,MNXM6644,cpd11540[c],c,TRUE,MetanetX conversion,FALSE
cpd10596[c0],cpd10596,MNXM1170,MNXM1170[c],c,TRUE,MetanetX conversion,FALSE
cpd00013[c0],cpd00013,MNXM729302,cpd00013[c],c,TRUE,MetanetX conversion,FALSE
cpd11588[e0],cpd11588,MNXM8670,MNXM8670[e],e,TRUE,MetanetX conversion,FALSE
cpd00026[c0],cpd00026,MNXM1364158,cpd00026[c],c,TRUE,MetanetX conversion,FALSE
cpd11848[c0],cpd11848,MNXM162349,MNXM162349[c],c,TRUE,MetanetX conversion,FALSE
cpd15050[c0],cpd15050,MNXM731112,cpd15050[c],c,TRUE,MetanetX conversion,FALSE
cpd17636[c0],cpd17636,MNXM1101899,MNXM1101899[c],c,TRUE,MetanetX conversion,FALSE
cpd00862[c0],cpd00862,MNXM733628,MNXM733628[c],c,TRUE,MetanetX conversion,FALSE
cpd15791[c0],cpd15791,MNXM6370,MNXM6370[c],c,TRUE,MetanetX conversion,FALSE
cpd11657[c0],cpd11657,MNXM725905,cpd11657[c],c,TRUE,MetanetX conversion,FALSE
cpd01017[c0],cpd01017,MNXM683,MNXM683[c],c,TRUE,MetanetX conversion,FALSE
cpd00001[c0],cpd00001,WATER,cpd00001[c],c,TRUE,Other conversion,FALSE
cpd15093[c0],cpd15093,MNXM1103767,MNXM1103767[c],c,TRUE,MetanetX conversion,FALSE
cpd15489[c0],cpd15489,MNXM92389,MNXM92389[c],c,TRUE,MetanetX conversion,FALSE
cpd11527[c0],cpd11527,MNXM8210,MNXM8210[c],c,TRUE,MetanetX conversion,FALSE
cpd00057[c0],cpd00057,MNXM730847,MNXM730847[c],c,TRUE,MetanetX conversion,FALSE
cpd12182[c0],cpd12182,MNXM1101895,MNXM1101895[c],c,TRUE,MetanetX conversion,FALSE
cpd05446[c0],cpd05446,MNXM1372887,MNXM1372887[c],c,TRUE,MetanetX conversion,FALSE
cpd08301[c0],cpd08301,MNXM1168,MNXM1168[c],c,TRUE,MetanetX conversion,FALSE
cpd00818[c0],cpd00818,MNXM1103987,MNXM1103987[c],c,TRUE,MetanetX conversion,FALSE
cpd00227[c0],cpd00227,MNXM353,MNXM353[c],c,TRUE,MetanetX conversion,FALSE
cpd06715[c0],cpd06715,MNXM5111,MNXM5111[c],c,TRUE,MetanetX conversion,FALSE
cpd03370[c0],cpd03370,MNXM6360,MNXM6360[c],c,TRUE,MetanetX conversion,FALSE
cpd04386[c0],cpd04386,MNXM3171,MNXM3171[c],c,TRUE,MetanetX conversion,FALSE
cpd01217[c0],cpd01217,MNXM1103769,cpd01217[c],c,TRUE,MetanetX conversion,FALSE
cpd15328[c0],cpd15328,MNXM732146,MNXM732146[c],c,TRUE,MetanetX conversion,FALSE
cpd03540[c0],cpd03540,MNXM162546,MNXM162546[c],c,TRUE,MetanetX conversion,FALSE
cpd00309[e0],cpd00309,MNXM174,MNXM174[e],e,TRUE,MetanetX conversion,FALSE
cpd15730[c0],cpd15730,MNXM6248,MNXM6248[c],c,TRUE,MetanetX conversion,FALSE
cpd15019[c0],cpd15019,MNXM1372615,MNXM1372615[c],c,TRUE,MetanetX conversion,FALSE
cpd08375[c0],cpd08375,MNXM1107793,MNXM1107793[c],c,TRUE,MetanetX conversion,FALSE
cpd15560[c0],cpd15560,MNXM1369705,MNXM1369705[c],c,TRUE,MetanetX conversion,FALSE
cpd09317[c0],cpd09317,MNXM732407,MNXM732407[c],c,TRUE,MetanetX conversion,FALSE
cpd03325[c0],cpd03325,MNXM4775,MNXM4775[c],c,TRUE,MetanetX conversion,FALSE
cpd00663[c0],cpd00663,MNXM1364144,cpd00663[c],c,TRUE,MetanetX conversion,FALSE
cpd11836[c0],cpd11836,MNXM738489,MNXM738489[c],c,TRUE,MetanetX conversion,FALSE
cpd00863[c0],cpd00863,MNXM1105856,cpd00863[c],c,TRUE,MetanetX conversion,FALSE
cpd00087[c0],cpd00087,MNXM1103936,cpd00087[c],c,TRUE,MetanetX conversion,FALSE
cpd15540[c0],cpd15540,MNXM737494,cpd15540[c],c,TRUE,MetanetX conversion,FALSE
cpd16401[c0],cpd16401,MNXM6882,MNXM6882[c],c,TRUE,MetanetX conversion,FALSE
cpd16396[c0],cpd16396,MNXM3835,MNXM3835[c],c,TRUE,MetanetX conversion,FALSE
cpd11470[c0],cpd11470,MNXM728540,MNXM728540[c],c,TRUE,MetanetX conversion,FALSE
cpd00135[c0],cpd00135,MNXM123,cpd00135[c],c,TRUE,MetanetX conversion,FALSE
cpd17016[c0],cpd17016,MNXM11560,MNXM11560[c],c,TRUE,MetanetX conversion,FALSE
cpd00244[c0],cpd00244,MNXM731950,MNXM731950[c],c,TRUE,MetanetX conversion,FALSE
cpd12564[c0],cpd12564,MNXM741424,MNXM741424[c],c,TRUE,MetanetX conversion,FALSE
cpd02345[c0],cpd02345,MNXM1453,MNXM1453[c],c,TRUE,MetanetX conversion,FALSE
cpd11565[c0],cpd11565,MNXM6637,cpd11565[c],c,TRUE,MetanetX conversion,FALSE
cpd03126[c0],cpd03126,MNXM1104633,MNXM1104633[c],c,TRUE,MetanetX conversion,FALSE
cpd12600[c0],cpd12600,MNXM96174,MNXM96174[c],c,TRUE,MetanetX conversion,FALSE
cpd15110[c0],cpd15110,MNXM5901,MNXM5901[c],c,TRUE,MetanetX conversion,FALSE
cpd00099[c0],cpd00099,MNXM735978,cpd00099[c],c,TRUE,MetanetX conversion,FALSE
