orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
cpd15699[c0],cpd15699,MNXM7295,MNXM7295[c],c,TRUE,MetanetX conversion,FALSE
cpd00438[c0],cpd00438,MNXM625,MNXM625[c],c,TRUE,MetanetX conversion,FALSE
cpd11917[c0],cpd11917,MNXM90881,MNXM90881[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00162[c0],cpd00162,MNXM218,MNXM218[c],c,TRUE,MetanetX conversion,FALSE
cpd11565[c0],cpd11565,MNXM6637,MNXM6637[c],c,TRUE,MetanetX conversion,FALSE
cpd11538[c0],cpd11538,MNXM9694,MNXM9694[c],c,TRUE,MetanetX conversion,FALSE
cpd01859[c0],cpd01859,MNXM4910,MNXM4910[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00804[c0],cpd00804,MNXM1104463,MNXM1104463[c],c,TRUE,MetanetX conversion,FALSE
cpd12524[c0],cpd12524,MNXM21596,MNXM21596[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00938[c0],cpd00938,MNXM726914,MNXM726914[c],c,TRUE,MetanetX conversion,FALSE
cpd04111[c0],cpd04111,MNXM1372619,MNXM1372619[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03530[c0],cpd03530,MNXM2687,MNXM2687[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03115[c0],cpd03115,MNXM1104726,MNXM1104726[c],c,TRUE,MetanetX conversion,FALSE
cpd15549[c0],cpd15549,MNXM75132,MNXM75132[c],c,TRUE,MetanetX conversion,FALSE
cpd15238[c0],cpd15238,MNXM56353,MNXM56353[c],c,TRUE,MetanetX conversion,FALSE
cpd15561[c0],cpd15561,MNXM191,MNXM191[c],c,TRUE,MetanetX conversion,FALSE
cpd00184[c0],cpd00184,MNXM420,MNXM420[c],c,TRUE,MetanetX conversion,FALSE
cpd02978[c0],cpd02978,MNXM1370283,MNXM1370283[c],c,TRUE,MetanetX conversion,FALSE
cpd02740[c0],cpd02740,MNXM1561,MNXM1561[c],c,TRUE,MetanetX conversion,FALSE
cpd01418[c0],cpd01418,MNXM1596,MNXM1596[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00241[c0],cpd00241,MNXM344,MNXM344[c],c,TRUE,MetanetX conversion,FALSE
cpd02469[c0],cpd02469,MNXM163366,MNXM163366[NA],NA,TRUE,MetanetX conversion,FALSE
cpd08286[c0],cpd08286,MNXM730435,MNXM730435[c],c,TRUE,MetanetX conversion,FALSE
cpd16315[c0],cpd16315,MNXM6923,cpd16315[NA],NA,TRUE,MetanetX conversion,FALSE
cpd02183[c0],cpd02183,MNXM738769,MNXM738769[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15603[c0],cpd15603,MNXM737701,MNXM737701[c],c,TRUE,MetanetX conversion,FALSE
cpd03118[c0],cpd03118,MNXM1104681,MNXM1104681[c],c,TRUE,MetanetX conversion,FALSE
cpd08208[c0],cpd08208,MNXM1371896,MNXM1371896[NA],NA,TRUE,MetanetX conversion,FALSE
cpd12723[c0],cpd12723,MNXM6923,cpd12723[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15541[c0],cpd15541,MNXM162552,MNXM162552[c],c,TRUE,MetanetX conversion,FALSE
cpd15690[c0],cpd15690,MNXM11359,MNXM11359[c],c,TRUE,MetanetX conversion,FALSE
cpd11767[c0],cpd11767,MNXM96319,MNXM96319[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00233[c0],cpd00233,MNXM1364407,MNXM1364407[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15528[c0],cpd15528,MNXM162980,MNXM162980[c],c,TRUE,MetanetX conversion,FALSE
cpd00203[c0],cpd00203,MNXM1364640,MNXM1364640[c],c,TRUE,MetanetX conversion,FALSE
cpd15349[c0],cpd15349,MNXM146500,MNXM146500[c],c,TRUE,MetanetX conversion,FALSE
cpd00013[c0],cpd00013,MNXM729302,MNXM729302[c],c,TRUE,MetanetX conversion,FALSE
cpd00249[e0],cpd00249,MNXM1103104,MNXM1103104[e],e,TRUE,MetanetX conversion,FALSE
cpd14711[c0],cpd14711,MNXM6103,MNXM6103[NA],NA,TRUE,MetanetX conversion,FALSE
cpd02826[c0],cpd02826,MNXM1363732,MNXM1363732[c],c,TRUE,MetanetX conversion,FALSE
cpd03241[c0],cpd03241,MNXM2747,MNXM2747[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03330[c0],cpd03330,MNXM2390,MNXM2390[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00287[c0],cpd00287,MNXM305,MNXM305[c],c,TRUE,MetanetX conversion,FALSE
cpd00118[e0],cpd00118,MNXM118,MNXM118[e],e,TRUE,MetanetX conversion,FALSE
cpd15290[c0],cpd15290,MNXM1372480,MNXM1372480[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00214[c0],cpd00214,MNXM108,MNXM108[c],c,TRUE,MetanetX conversion,FALSE
cpd15702[c0],cpd15702,MNXM7956,MNXM7956[c],c,TRUE,MetanetX conversion,FALSE
cpd09027[c0],cpd09027,MNXM1805,MNXM1805[c],c,TRUE,MetanetX conversion,FALSE
cpd16757[c0],cpd16757,MNXM4929,MNXM4929[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15603[e0],cpd15603,MNXM737701,MNXM737701[e],e,TRUE,MetanetX conversion,FALSE
cpd14716[c0],cpd14716,MNXM3503,MNXM3503[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11528[c0],cpd11528,MNXM8209,MNXM8209[c],c,TRUE,MetanetX conversion,FALSE
cpd00840[c0],cpd00840,MNXM1865,MNXM1865[c],c,TRUE,MetanetX conversion,FALSE
cpd00727[c0],cpd00727,MNXM2074,MNXM2074[c],c,TRUE,MetanetX conversion,FALSE
cpd01567[c0],cpd01567,MNXM1092555,MNXM1092555[c],c,TRUE,MetanetX conversion,FALSE
cpd00013[e0],cpd00013,MNXM729302,MNXM729302[e],e,TRUE,MetanetX conversion,FALSE
cpd15340[c0],cpd15340,MNXM146495,MNXM146495[c],c,TRUE,MetanetX conversion,FALSE
cpd00352[c0],cpd00352,MNXM748,MNXM748[c],c,TRUE,MetanetX conversion,FALSE
cpd02893[c0],cpd02893,MNXM737371,MNXM737371[c],c,TRUE,MetanetX conversion,FALSE
cpd00533[c0],cpd00533,MNXM411,MNXM411[c],c,TRUE,MetanetX conversion,FALSE
cpd15237[c0],cpd15237,MNXM900,MNXM900[c],c,TRUE,MetanetX conversion,FALSE
cpd02448[c0],cpd02448,MNXM728445,MNXM728445[NA],NA,TRUE,MetanetX conversion,FALSE
cpd12523[c0],cpd12523,MNXM1372509,MNXM1372509[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15539[c0],cpd15539,MNXM739993,MNXM739993[c],c,TRUE,MetanetX conversion,FALSE
cpd15687[c0],cpd15687,MNXM8378,MNXM8378[c],c,TRUE,MetanetX conversion,FALSE
cpd15434[c0],cpd15434,MNXM736949,MNXM736949[NA],NA,TRUE,MetanetX conversion,FALSE
cpd12237[c0],cpd12237,MNXM163551,MNXM163551[c],c,TRUE,MetanetX conversion,FALSE
cpd02132[c0],cpd02132,MNXM10122,MNXM10122[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00226[c0],cpd00226,MNXM732487,MNXM732487[c],c,TRUE,MetanetX conversion,FALSE
cpd00161[c0],cpd00161,MNXM142,MNXM142[c],c,TRUE,MetanetX conversion,FALSE
cpd03438[c0],cpd03438,MNXM1371766,MNXM1371766[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00956[c0],cpd00956,MNXM1455,MNXM1455[c],c,TRUE,MetanetX conversion,FALSE
cpd00106[e0],cpd00106,MNXM737340,MNXM737340[e],e,TRUE,MetanetX conversion,FALSE
cpd11531[c0],cpd11531,MNXM8226,MNXM8226[c],c,TRUE,MetanetX conversion,FALSE
cpd14988[c0],cpd14988,MNXM5523,MNXM5523[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11553[c0],cpd11553,MNXM8194,MNXM8194[c],c,TRUE,MetanetX conversion,FALSE
cpd00875[c0],cpd00875,MNXM734869,MNXM734869[c],c,TRUE,MetanetX conversion,FALSE
cpd17043[c0],cpd17043,MNXM81014,MNXM81014[c],c,TRUE,MetanetX conversion,FALSE
cpd00023[c0],cpd00023,MNXM741173,MNXM741173[c],c,TRUE,MetanetX conversion,FALSE
cpd11585[c0],cpd11585,MNXM1369179,MNXM1369179[c],c,TRUE,MetanetX conversion,FALSE
cpd11589[c0],cpd11589,MNXM731366,MNXM731366[c],c,TRUE,MetanetX conversion,FALSE
cpd00421[c0],cpd00421,MNXM332,MNXM332[c],c,TRUE,MetanetX conversion,FALSE
cpd15546[c0],cpd15546,MNXM739996,MNXM739996[c],c,TRUE,MetanetX conversion,FALSE
cpd15693[c0],cpd15693,MNXM11361,MNXM11361[c],c,TRUE,MetanetX conversion,FALSE
cpd12005[c0],cpd12005,MNXM741253,MNXM741253[c],c,TRUE,MetanetX conversion,FALSE
cpd[C18172],cpd,cpd,cpd[c],c,FALSE,Unchanged,FALSE
cpd00507[c0],cpd00507,MNXM1370177,MNXM1370177[c],c,TRUE,MetanetX conversion,FALSE
cpd01720[c0],cpd01720,MNXM802,MNXM802[c],c,TRUE,MetanetX conversion,FALSE
cpd08368[c0],cpd08368,MNXM1092650,MNXM1092650[c],c,TRUE,MetanetX conversion,FALSE
cpd15363[c0],cpd15363,MNXM5491,MNXM5491[c],c,TRUE,MetanetX conversion,FALSE
cpd00226[e0],cpd00226,MNXM732487,MNXM732487[e],e,TRUE,MetanetX conversion,FALSE
cpd00106[c0],cpd00106,MNXM737340,MNXM737340[c],c,TRUE,MetanetX conversion,FALSE
cpd15679[c0],cpd15679,MNXM6583,MNXM6583[c],c,TRUE,MetanetX conversion,FALSE
cpd15500[c0],cpd15500,MNXM1371035,MNXM1371035[c],c,TRUE,MetanetX conversion,FALSE
cpd01599[c0],cpd01599,MNXM725881,MNXM725881[NA],NA,TRUE,MetanetX conversion,FALSE
cpd02862[c0],cpd02862,MNXM730303,MNXM730303[c],c,TRUE,MetanetX conversion,FALSE
cpd09488[c0],cpd09488,MNXM6877,MNXM6877[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15792[c0],cpd15792,MNXM6335,MNXM6335[c],c,TRUE,MetanetX conversion,FALSE
cpd01822[c0],cpd01822,MNXM722,MNXM722[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00090[c0],cpd00090,MNXM1104559,MNXM1104559[c],c,TRUE,MetanetX conversion,FALSE
cpd11498[c0],cpd11498,MNXM8149,MNXM8149[c],c,TRUE,MetanetX conversion,FALSE
cpd02591[c0],cpd02591,MNXM732668,MNXM732668[c],c,TRUE,MetanetX conversion,FALSE
cpd02522[c0],cpd02522,MNXM1364723,MNXM1364723[c],c,TRUE,MetanetX conversion,FALSE
cpd01495[c0],cpd01495,MNXM734499,MNXM734499[NA],NA,TRUE,MetanetX conversion,FALSE
cpd02693[c0],cpd02693,MNXM741109,MNXM741109[c],c,TRUE,MetanetX conversion,FALSE
cpd02552[c0],cpd02552,MNXM1384,MNXM1384[c],c,TRUE,MetanetX conversion,FALSE
cpd00023[e0],cpd00023,MNXM741173,MNXM741173[e],e,TRUE,MetanetX conversion,FALSE
cpd03989[c0],cpd03989,MNXM1372720,MNXM1372720[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15091[c0],cpd15091,MNXM1103305,MNXM1103305[NA],NA,TRUE,MetanetX conversion,FALSE
cpd16464[c0],cpd16464,MNXM5967,MNXM5967[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00098[e0],cpd00098,MNXM90,MNXM90[e],e,TRUE,MetanetX conversion,FALSE
cpd00066[c0],cpd00066,MNXM741664,MNXM741664[c],c,TRUE,MetanetX conversion,FALSE
cpd11585[e0],cpd11585,MNXM1369179,MNXM1369179[e],e,TRUE,MetanetX conversion,FALSE
cpd00159[e0],cpd00159,MNXM1372482,MNXM1372482[e],e,TRUE,MetanetX conversion,FALSE
cpd14531[c0],cpd14531,MNXM1372767,MNXM1372767[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03847[c0],cpd03847,MNXM314,MNXM314[c],c,TRUE,MetanetX conversion,FALSE
cpd00261[c0],cpd00261,MNXM1372160,MNXM1372160[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03871[c0],cpd03871,MNXM732953,MNXM732953[NA],NA,TRUE,MetanetX conversion,FALSE
cpd01221[c0],cpd01221,MNXM727665,MNXM727665[c],c,TRUE,MetanetX conversion,FALSE
cpd12164[c0],cpd12164,MNXM732984,MNXM732984[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15550[c0],cpd15550,MNXM75133,MNXM75133[c],c,TRUE,MetanetX conversion,FALSE
cpd15555[c0],cpd15555,MNXM734049,MNXM734049[c],c,TRUE,MetanetX conversion,FALSE
cpd00447[c0],cpd00447,MNXM457,MNXM457[c],c,TRUE,MetanetX conversion,FALSE
cpd09811[c0],cpd09811,MNXM6887,MNXM6887[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03187[c0],cpd03187,MNXM1093495,MNXM1093495[c],c,TRUE,MetanetX conversion,FALSE
cpd15537[c0],cpd15537,MNXM145918,MNXM145918[c],c,TRUE,MetanetX conversion,FALSE
cpd00062[c0],cpd00062,MNXM1101474,MNXM1101474[c],c,TRUE,MetanetX conversion,FALSE
cpd03143[c0],cpd03143,MNXM735147,MNXM735147[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00322[e0],cpd00322,MNXM728337,MNXM728337[e],e,TRUE,MetanetX conversion,FALSE
cpd11923[c0],cpd11923,MNXM90755,MNXM90755[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11542[c0],cpd11542,MNXM9706,MNXM9706[c],c,TRUE,MetanetX conversion,FALSE
cpd02064[c0],cpd02064,MNXM1371778,MNXM1371778[NA],NA,TRUE,MetanetX conversion,FALSE
cpd02557[c0],cpd02557,MNXM1373576,MNXM1373576[c],c,TRUE,MetanetX conversion,FALSE
cpd00040[c0],cpd00040,MNXM69,MNXM69[c],c,TRUE,MetanetX conversion,FALSE
cpd00098[c0],cpd00098,MNXM90,MNXM90[c],c,TRUE,MetanetX conversion,FALSE
cpd00159[c0],cpd00159,MNXM1372482,MNXM1372482[c],c,TRUE,MetanetX conversion,FALSE
cpd00363[c0],cpd00363,MNXM1108092,MNXM1108092[c],c,TRUE,MetanetX conversion,FALSE
cpd08373[c0],cpd08373,MNXM733197,MNXM733197[c],c,TRUE,MetanetX conversion,FALSE
cpd03347[c0],cpd03347,MNXM36534,MNXM36534[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00201[c0],cpd00201,MNXM1102376,MNXM1102376[c],c,TRUE,MetanetX conversion,FALSE
cpd03847[e0],cpd03847,MNXM314,MNXM314[e],e,TRUE,MetanetX conversion,FALSE
cpd11581[c0],cpd11581,MNXM8664,MNXM8664[c],c,TRUE,MetanetX conversion,FALSE
cpd06711[c0],cpd06711,MNXM734594,MNXM734594[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03389[c0],cpd03389,MNXM732923,MNXM732923[NA],NA,TRUE,MetanetX conversion,FALSE
cpd02186[c0],cpd02186,MNXM1369938,MNXM1369938[c],c,TRUE,MetanetX conversion,FALSE
cpd11830[c0],cpd11830,MNXM740461,MNXM740461[c],c,TRUE,MetanetX conversion,FALSE
cpd03831[c0],cpd03831,MNXM1108522,MNXM1108522[c],c,TRUE,MetanetX conversion,FALSE
cpd15521[c0],cpd15521,MNXM90509,MNXM90509[c],c,TRUE,MetanetX conversion,FALSE
cpd08210[c0],cpd08210,MNXM1458,MNXM1458[c],c,TRUE,MetanetX conversion,FALSE
cpd15323[c0],cpd15323,MNXM147676,MNXM147676[c],c,TRUE,MetanetX conversion,FALSE
cpd00322[c0],cpd00322,MNXM728337,MNXM728337[c],c,TRUE,MetanetX conversion,FALSE
cpd03125[c0],cpd03125,MNXM1104717,MNXM1104717[c],c,TRUE,MetanetX conversion,FALSE
cpd00044[c0],cpd00044,MNXM1104555,MNXM1104555[c],c,TRUE,MetanetX conversion,FALSE
cpd00193[c0],cpd00193,MNXM1103086,MNXM1103086[c],c,TRUE,MetanetX conversion,FALSE
cpd15053[c0],cpd15053,MNXM1106936,MNXM1106936[NA],NA,TRUE,MetanetX conversion,FALSE
cpd01725[c0],cpd01725,MNXM114461,MNXM114461[NA],NA,TRUE,MetanetX conversion,FALSE
cpd01709[c0],cpd01709,MNXM1101251,MNXM1101251[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15719[c0],cpd15719,MNXM11396,MNXM11396[c],c,TRUE,MetanetX conversion,FALSE
cpd15665[c0],cpd15665,MNXM7630,MNXM7630[c],c,TRUE,MetanetX conversion,FALSE
cpd17029[c0],cpd17029,MNXM8998,MNXM8998[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00049[c0],cpd00049,MNXM739620,MNXM739620[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11547[c0],cpd11547,MNXM10218,MNXM10218[c],c,TRUE,MetanetX conversion,FALSE
cpd08259[c0],cpd08259,MNXM3124,MNXM3124[NA],NA,TRUE,MetanetX conversion,FALSE
cpd02311[c0],cpd02311,MNXM1373361,MNXM1373361[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00096[c0],cpd00096,MNXM1102191,MNXM1102191[c],c,TRUE,MetanetX conversion,FALSE
cpd00412[e0],cpd00412,MNXM492,MNXM492[e],e,TRUE,MetanetX conversion,FALSE
cpd00248[c0],cpd00248,MNXM736788,MNXM736788[c],c,TRUE,MetanetX conversion,FALSE
cpd11455[c0],cpd11455,MNXM1108037,MNXM1108037[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00070[c0],cpd00070,MNXM1106093,MNXM1106093[c],c,TRUE,MetanetX conversion,FALSE
cpd00758[c0],cpd00758,MNXM1679,MNXM1679[c],c,TRUE,MetanetX conversion,FALSE
cpd00341[c0],cpd00341,MNXM1243,MNXM1243[c],c,TRUE,MetanetX conversion,FALSE
cpd15338[c0],cpd15338,MNXM146497,MNXM146497[c],c,TRUE,MetanetX conversion,FALSE
cpd12848[c0],cpd12848,MNXM96075,MNXM96075[c],c,TRUE,MetanetX conversion,FALSE
cpd11507[c0],cpd11507,MNXM8218,MNXM8218[c],c,TRUE,MetanetX conversion,FALSE
cpd02024[c0],cpd02024,MNXM803,MNXM803[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11581[e0],cpd11581,MNXM8664,MNXM8664[e],e,TRUE,MetanetX conversion,FALSE
cpd00173[c0],cpd00173,MNXM729018,MNXM729018[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00227[c0],cpd00227,MNXM353,MNXM353[c],c,TRUE,MetanetX conversion,FALSE
cpd00113[c0],cpd00113,MNXM83,MNXM83[c],c,TRUE,MetanetX conversion,FALSE
cpd03835[c0],cpd03835,MNXM729938,MNXM729938[c],c,TRUE,MetanetX conversion,FALSE
cpd11584[c0],cpd11584,MNXM1369515,MNXM1369515[c],c,TRUE,MetanetX conversion,FALSE
cpd02611[c0],cpd02611,MNXM729920,MNXM729920[c],c,TRUE,MetanetX conversion,FALSE
cpd03209[c0],cpd03209,MNXM3504,MNXM3504[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00169[c0],cpd00169,MNXM727604,MNXM727604[c],c,TRUE,MetanetX conversion,FALSE
cpd00128[c0],cpd00128,MNXM168,MNXM168[c],c,TRUE,MetanetX conversion,FALSE
cpd09410[c0],cpd09410,MNXM35431,MNXM35431[c],c,TRUE,MetanetX conversion,FALSE
cpd03127[c0],cpd03127,MNXM1104173,MNXM1104173[c],c,TRUE,MetanetX conversion,FALSE
cpd04097[c0],cpd04097,MNXM1363718,MNXM1363718[c],c,TRUE,MetanetX conversion,FALSE
cpd15479[c0],cpd15479,MNXM738100,MNXM738100[c],c,TRUE,MetanetX conversion,FALSE
cpd01101[c0],cpd01101,MNXM742,MNXM742[c],c,TRUE,MetanetX conversion,FALSE
cpd11468[c0],cpd11468,MNXM726235,MNXM726235[c],c,TRUE,MetanetX conversion,FALSE
cpd15421[c0],cpd15421,MNXM1370544,MNXM1370544[c],c,TRUE,MetanetX conversion,FALSE
cpd11422[c0],cpd11422,MNXM1107828,MNXM1107828[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00510[c0],cpd00510,MNXM732594,MNXM732594[c],c,TRUE,MetanetX conversion,FALSE
cpd00805[c0],cpd00805,MNXM1107945,MNXM1107945[c],c,TRUE,MetanetX conversion,FALSE
cpd03701[c0],cpd03701,MNXM2183,MNXM2183[NA],NA,TRUE,MetanetX conversion,FALSE
cpd02095[c0],cpd02095,MNXM840,MNXM840[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15682[c0],cpd15682,MNXM6581,MNXM6581[c],c,TRUE,MetanetX conversion,FALSE
cpd04454[c0],cpd04454,MNXM3486,MNXM3486[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15527[c0],cpd15527,MNXM90511,MNXM90511[c],c,TRUE,MetanetX conversion,FALSE
cpd00093[c0],cpd00093,MNXM188,MNXM188[c],c,TRUE,MetanetX conversion,FALSE
cpd15795[c0],cpd15795,MNXM6175,MNXM6175[c],c,TRUE,MetanetX conversion,FALSE
cpd03392[c0],cpd03392,MNXM1104411,MNXM1104411[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03052[c0],cpd03052,MNXM1745,MNXM1745[c],c,TRUE,MetanetX conversion,FALSE
cpd15481[c0],cpd15481,MNXM741339,MNXM741339[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15794[c0],cpd15794,MNXM6297,MNXM6297[c],c,TRUE,MetanetX conversion,FALSE
cpd03704[c0],cpd03704,MNXM1922,MNXM1922[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15542[c0],cpd15542,MNXM5266,MNXM5266[c],c,TRUE,MetanetX conversion,FALSE
cpd00347[c0],cpd00347,MNXM511,MNXM511[c],c,TRUE,MetanetX conversion,FALSE
cpd04097[e0],cpd04097,MNXM1363718,MNXM1363718[e],e,TRUE,MetanetX conversion,FALSE
cpd02345[c0],cpd02345,MNXM1453,MNXM1453[c],c,TRUE,MetanetX conversion,FALSE
cpd06704[c0],cpd06704,MNXM738006,MNXM738006[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00658[c0],cpd00658,MNXM799,MNXM799[c],c,TRUE,MetanetX conversion,FALSE
cpd03308[c0],cpd03308,MNXM730705,MNXM730705[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00557[c0],cpd00557,MNXM1104857,MNXM1104857[c],c,TRUE,MetanetX conversion,FALSE
cpd02720[c0],cpd02720,MNXM1365819,MNXM1365819[c],c,TRUE,MetanetX conversion,FALSE
cpd00053[c0],cpd00053,MNXM37,MNXM37[c],c,TRUE,MetanetX conversion,FALSE
cpd15597[c0],cpd15597,MNXM8600,MNXM8600[NA],NA,TRUE,MetanetX conversion,FALSE
cpd02414[c0],cpd02414,MNXM1873,MNXM1873[c],c,TRUE,MetanetX conversion,FALSE
cpd00810[c0],cpd00810,MNXM1103557,MNXM1103557[c],c,TRUE,MetanetX conversion,FALSE
cpd14939[c0],cpd14939,MNXM735182,MNXM735182[NA],NA,TRUE,MetanetX conversion,FALSE
cpd04103[c0],cpd04103,MNXM732602,MNXM732602[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00976[c0],cpd00976,MNXM2174,MNXM2174[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00853[c0],cpd00853,MNXM892,MNXM892[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03388[c0],cpd03388,MNXM1103323,MNXM1103323[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03919[c0],cpd03919,MNXM1104880,MNXM1104880[c],c,TRUE,MetanetX conversion,FALSE
cpd05497[c0],cpd05497,MNXM739741,MNXM739741[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00139[c0],cpd00139,MNXM222,MNXM222[c],c,TRUE,MetanetX conversion,FALSE
cpd00558[c0],cpd00558,MNXM408,MNXM408[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00126[c0],cpd00126,MNXM1101285,MNXM1101285[c],c,TRUE,MetanetX conversion,FALSE
cpd17011[c0],cpd17011,MNXM8748,MNXM8748[NA],NA,TRUE,MetanetX conversion,FALSE
cpd02843[c0],cpd02843,MNXM1422,MNXM1422[c],c,TRUE,MetanetX conversion,FALSE
cpd11512[c0],cpd11512,MNXM9684,MNXM9684[c],c,TRUE,MetanetX conversion,FALSE
cpd11665[c0],cpd11665,MNXM13204,MNXM13204[NA],NA,TRUE,MetanetX conversion,FALSE
cpd08283[c0],cpd08283,MNXM733762,MNXM733762[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11535[c0],cpd11535,MNXM8011,MNXM8011[c],c,TRUE,MetanetX conversion,FALSE
cpd00033[c0],cpd00033,MNXM29,MNXM29[c],c,TRUE,MetanetX conversion,FALSE
cpd15543[c0],cpd15543,MNXM5272,MNXM5272[c],c,TRUE,MetanetX conversion,FALSE
cpd08984[c0],cpd08984,MNXM3506,MNXM3506[NA],NA,TRUE,MetanetX conversion,FALSE
cpd01351[c0],cpd01351,MNXM1363723,MNXM1363723[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00641[c0],cpd00641,MNXM1281,MNXM1281[c],c,TRUE,MetanetX conversion,FALSE
cpd00216[c0],cpd00216,MNXM337,MNXM337[c],c,TRUE,MetanetX conversion,FALSE
cpd00166[c0],cpd00166,MNXM1104551,MNXM1104551[c],c,TRUE,MetanetX conversion,FALSE
cpd02113[c0],cpd02113,MNXM1106112,MNXM1106112[c],c,TRUE,MetanetX conversion,FALSE
cpd00110[c0],cpd00110,MNXM731962,MNXM731962[c],c,TRUE,MetanetX conversion,FALSE
cpd11922[c0],cpd11922,MNXM90883,MNXM90883[NA],NA,TRUE,MetanetX conversion,FALSE
cpd02991[c0],cpd02991,MNXM1408,MNXM1408[c],c,TRUE,MetanetX conversion,FALSE
cpd02210[c0],cpd02210,MNXM730763,MNXM730763[c],c,TRUE,MetanetX conversion,FALSE
cpd00186[c0],cpd00186,MNXM331,MNXM331[c],c,TRUE,MetanetX conversion,FALSE
cpd00977[c0],cpd00977,MNXM728062,MNXM728062[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00120[c0],cpd00120,MNXM1104300,MNXM1104300[c],c,TRUE,MetanetX conversion,FALSE
cpd03487[c0],cpd03487,MNXM88512,MNXM88512[c],c,TRUE,MetanetX conversion,FALSE
cpd15433[c0],cpd15433,MNXM736946,MNXM736946[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00137[e0],cpd00137,MNXM1107752,MNXM1107752[e],e,TRUE,MetanetX conversion,FALSE
cpd14548[c0],cpd14548,MNXM163766,MNXM163766[NA],NA,TRUE,MetanetX conversion,FALSE
cpd16435[c0],cpd16435,MNXM7058,MNXM7058[NA],NA,TRUE,MetanetX conversion,FALSE
cpd16439[c0],cpd16439,MNXM6115,MNXM6115[NA],NA,TRUE,MetanetX conversion,FALSE
cpd02730[c0],cpd02730,MNXM739664,MNXM739664[c],c,TRUE,MetanetX conversion,FALSE
cpd00017[c0],cpd00017,MNXM1363866,MNXM1363866[c],c,TRUE,MetanetX conversion,FALSE
cpd00091[c0],cpd00091,MNXM1104823,MNXM1104823[c],c,TRUE,MetanetX conversion,FALSE
cpd00064[e0],cpd00064,MNXM741175,MNXM741175[e],e,TRUE,MetanetX conversion,FALSE
cpd00119[c0],cpd00119,MNXM1107769,MNXM1107769[c],c,TRUE,MetanetX conversion,FALSE
cpd14940[c0],cpd14940,MNXM728719,MNXM728719[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11910[c0],cpd11910,MNXM162355,MNXM162355[NA],NA,TRUE,MetanetX conversion,FALSE
