orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
3hhcoa[c],3hhcoa,MNXM740046,MNXM740046[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3hhdcoa[c],3hhdcoa,MNXM825,MNXM825[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3hhepACP[c],3hhepACP,3hhepACP,3hhepACP[c],c,FALSE,Unchanged,FALSE,bigg
3hhepdcaACP[c],3hhepdcaACP,3hhepdcaACP,3hhepdcaACP[c],c,FALSE,Unchanged,FALSE,bigg
3hhexACP[c],3hhexACP,MNXM733048,3hhexACP[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3hhexACPcda[c],3hhexACPcda,MNXM733048,3hhexACPcda[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3hhexACPredQ[c],3hhexACPredQ,MNXM733048,3hhexACPredQ[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3hiC10ACP[c],3hiC10ACP,3hiC10ACP,3hiC10ACP[c],c,FALSE,Unchanged,FALSE,bigg
3hiC11ACP[c],3hiC11ACP,3hiC11ACP,3hiC11ACP[c],c,FALSE,Unchanged,FALSE,bigg
3hiC12ACP[c],3hiC12ACP,3hiC12ACP,3hiC12ACP[c],c,FALSE,Unchanged,FALSE,bigg
3hiC13ACP[c],3hiC13ACP,3hiC13ACP,3hiC13ACP[c],c,FALSE,Unchanged,FALSE,bigg
3hiC14ACP[c],3hiC14ACP,3hiC14ACP,3hiC14ACP[c],c,FALSE,Unchanged,FALSE,bigg
3hiC15ACP[c],3hiC15ACP,3hiC15ACP,3hiC15ACP[c],c,FALSE,Unchanged,FALSE,bigg
3hiC16ACP[c],3hiC16ACP,3hiC16ACP,3hiC16ACP[c],c,FALSE,Unchanged,FALSE,bigg
3hiC17ACP[c],3hiC17ACP,3hiC17ACP,3hiC17ACP[c],c,FALSE,Unchanged,FALSE,bigg
3hiC18ACP[c],3hiC18ACP,3hiC18ACP,3hiC18ACP[c],c,FALSE,Unchanged,FALSE,bigg
3hiC6ACP[c],3hiC6ACP,3hiC6ACP,3hiC6ACP[c],c,FALSE,Unchanged,FALSE,bigg
3hiC7ACP[c],3hiC7ACP,3hiC7ACP,3hiC7ACP[c],c,FALSE,Unchanged,FALSE,bigg
3hiC8ACP[c],3hiC8ACP,3hiC8ACP,3hiC8ACP[c],c,FALSE,Unchanged,FALSE,bigg
3hiC9ACP[c],3hiC9ACP,3hiC9ACP,3hiC9ACP[c],c,FALSE,Unchanged,FALSE,bigg
3hib[c],3hib,MNXM726872,MNXM726872[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3hibutcoa[c],3hibutcoa,MNXM90341,MNXM90341[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3hmbcoa[c],3hmbcoa,MNXM701,MNXM701[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3hmoa[c],3hmoa,MNXM1638,MNXM1638[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3hmop[c],3hmop,MNXM1101302,MNXM1101302[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3hmrsACP[c],3hmrsACP,MNXM7733,MNXM7733[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3hnonACP[c],3hnonACP,3hnonACP,3hnonACP[c],c,FALSE,Unchanged,FALSE,bigg
3hocoa[c],3hocoa,MNXM740090,MNXM740090[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3hoctACP[c],3hoctACP,MNXM725895,3hoctACP[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
3hoctACPredQ[c],3hoctACPredQ,MNXM725895,3hoctACPredQ[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
3hoctaACP[c],3hoctaACP,MNXM6417,MNXM6417[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3hodcoa[c],3hodcoa,MNXM727993,MNXM727993[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3hpalmACP[c],3hpalmACP,MNXM733096,MNXM733096[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
3hpcoa[c],3hpcoa,MNXM1263,MNXM1263[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3hpppn[c],3hpppn,MNXM1634,MNXM1634[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3hptdcaACP[c],3hptdcaACP,3hptdcaACP,3hptdcaACP[c],c,FALSE,Unchanged,FALSE,bigg
3hptnACP[c],3hptnACP,3hptnACP,3hptnACP[c],c,FALSE,Unchanged,FALSE,bigg
3htdcoa[c],3htdcoa,MNXM767,MNXM767[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3htridcaACP[c],3htridcaACP,3htridcaACP,3htridcaACP[c],c,FALSE,Unchanged,FALSE,bigg
3hundcaACP[c],3hundcaACP,3hundcaACP,3hundcaACP[c],c,FALSE,Unchanged,FALSE,bigg
3hxquin[c],3hxquin,MNXM36552,MNXM36552[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3ig3p[c],3ig3p,MNXM866,MNXM866[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3mb2coa[c],3mb2coa,MNXM389,MNXM389[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3mbzalc[c],3mbzalc,MNXM3486,MNXM3486[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3metbzal[c],3metbzal,MNXM4040,MNXM4040[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3mgcoa[c],3mgcoa,MNXM91417,MNXM91417[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3mob[c],3mob,MNXM732866,MNXM732866[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3mop[c],3mop,MNXM439,MNXM439[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3oaiC11ACP[c],3oaiC11ACP,3oaiC11ACP,3oaiC11ACP[c],c,FALSE,Unchanged,FALSE,bigg
3oaiC13ACP[c],3oaiC13ACP,3oaiC13ACP,3oaiC13ACP[c],c,FALSE,Unchanged,FALSE,bigg
3oaiC15ACP[c],3oaiC15ACP,3oaiC15ACP,3oaiC15ACP[c],c,FALSE,Unchanged,FALSE,bigg
3oaiC17ACP[c],3oaiC17ACP,3oaiC17ACP,3oaiC17ACP[c],c,FALSE,Unchanged,FALSE,bigg
3oaiC7ACP[c],3oaiC7ACP,3oaiC7ACP,3oaiC7ACP[c],c,FALSE,Unchanged,FALSE,bigg
3oaiC9ACP[c],3oaiC9ACP,3oaiC9ACP,3oaiC9ACP[c],c,FALSE,Unchanged,FALSE,bigg
3oc4en24ocoa[c],3oc4en24ocoa,MNXM10109,MNXM10109[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
3ocd26ocoa[c],3ocd26ocoa,MNXM740474,MNXM740474[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
3ocddec5eACP[c],3ocddec5eACP,MNXM6837,MNXM6837[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
3ocdncoa[c],3ocdncoa,MNXM10108,MNXM10108[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
3oce26ocoa[c],3oce26ocoa,MNXM8127,MNXM8127[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3ocl4e26ocoa[c],3ocl4e26ocoa,MNXM163944,MNXM163944[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
3ocmrs7eACP[c],3ocmrs7eACP,MNXM6838,MNXM6838[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
3ocpalm9eACP[c],3ocpalm9eACP,MNXM6839,MNXM6839[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
3ocvac11eACP[c],3ocvac11eACP,MNXM6840,MNXM6840[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
3odcoa[c],3odcoa,MNXM739385,MNXM739385[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3oddcoa[c],3oddcoa,MNXM739547,MNXM739547[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3oddecACP[c],3oddecACP,MNXM28933,3oddecACP[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3oddecACPredQ[c],3oddecACPredQ,MNXM28933,3oddecACPredQ[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3odecACP[c],3odecACP,MNXM26616,3odecACP[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3odecACPredQ[c],3odecACPredQ,MNXM26616,3odecACPredQ[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3ohcoa[c],3ohcoa,MNXM717,MNXM717[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3ohdcoa[c],3ohdcoa,MNXM739928,MNXM739928[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3ohepACP[c],3ohepACP,3ohepACP,3ohepACP[c],c,FALSE,Unchanged,FALSE,bigg
3ohepdcaACP[c],3ohepdcaACP,3ohepdcaACP,3ohepdcaACP[c],c,FALSE,Unchanged,FALSE,bigg
3ohexACP[c],3ohexACP,MNXM25602,3ohexACP[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3ohexACPcda[c],3ohexACPcda,MNXM25602,3ohexACPcda[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3ohexACPredQ[c],3ohexACPredQ,MNXM25602,3ohexACPredQ[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3ohodcoa[c],3ohodcoa,MNXM513,MNXM513[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3oiC10ACP[c],3oiC10ACP,3oiC10ACP,3oiC10ACP[c],c,FALSE,Unchanged,FALSE,bigg
3oiC11ACP[c],3oiC11ACP,3oiC11ACP,3oiC11ACP[c],c,FALSE,Unchanged,FALSE,bigg
3oiC12ACP[c],3oiC12ACP,3oiC12ACP,3oiC12ACP[c],c,FALSE,Unchanged,FALSE,bigg
3oiC13ACP[c],3oiC13ACP,3oiC13ACP,3oiC13ACP[c],c,FALSE,Unchanged,FALSE,bigg
3oiC14ACP[c],3oiC14ACP,3oiC14ACP,3oiC14ACP[c],c,FALSE,Unchanged,FALSE,bigg
3oiC15ACP[c],3oiC15ACP,3oiC15ACP,3oiC15ACP[c],c,FALSE,Unchanged,FALSE,bigg
3oiC16ACP[c],3oiC16ACP,3oiC16ACP,3oiC16ACP[c],c,FALSE,Unchanged,FALSE,bigg
3oiC17ACP[c],3oiC17ACP,3oiC17ACP,3oiC17ACP[c],c,FALSE,Unchanged,FALSE,bigg
3oiC18ACP[c],3oiC18ACP,3oiC18ACP,3oiC18ACP[c],c,FALSE,Unchanged,FALSE,bigg
3oiC6ACP[c],3oiC6ACP,3oiC6ACP,3oiC6ACP[c],c,FALSE,Unchanged,FALSE,bigg
3oiC7ACP[c],3oiC7ACP,3oiC7ACP,3oiC7ACP[c],c,FALSE,Unchanged,FALSE,bigg
3oiC8ACP[c],3oiC8ACP,3oiC8ACP,3oiC8ACP[c],c,FALSE,Unchanged,FALSE,bigg
3oiC9ACP[c],3oiC9ACP,3oiC9ACP,3oiC9ACP[c],c,FALSE,Unchanged,FALSE,bigg
3omrsACP[c],3omrsACP,MNXM26095,3omrsACP[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3omrsACPredL[c],3omrsACPredL,MNXM26095,3omrsACPredL[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3ononACP[c],3ononACP,3ononACP,3ononACP[c],c,FALSE,Unchanged,FALSE,bigg
3oocoa[c],3oocoa,MNXM706,MNXM706[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3ooctACP[c],3ooctACP,MNXM28031,3ooctACP[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3ooctACPredQ[c],3ooctACPredQ,MNXM28031,3ooctACPredQ[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3ooctdACP[c],3ooctdACP,MNXM3491,MNXM3491[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3opalmACP[c],3opalmACP,MNXM4345,MNXM4345[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3ophb[c],3ophb,MNXM1369665,MNXM1369665[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3optdcaACP[c],3optdcaACP,3optdcaACP,3optdcaACP[c],c,FALSE,Unchanged,FALSE,bigg
3optnACP[c],3optnACP,3optnACP,3optnACP[c],c,FALSE,Unchanged,FALSE,bigg
3otdcoa[c],3otdcoa,MNXM707,MNXM707[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3otridcaACP[c],3otridcaACP,3otridcaACP,3otridcaACP[c],c,FALSE,Unchanged,FALSE,bigg
3oundcaACP[c],3oundcaACP,3oundcaACP,3oundcaACP[c],c,FALSE,Unchanged,FALSE,bigg
3ovobenz[c],3ovobenz,MNXM145735,MNXM145735[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3oxdhscoa[c],3oxdhscoa,MNXM735195,MNXM735195[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
3oxoadp[c],3oxoadp,MNXM716,MNXM716[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3pg[c],3pg,MNXM727604,MNXM727604[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3php[c],3php,MNXM541,MNXM541[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3psme[c],3psme,MNXM1365,MNXM1365[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3spyr[c],3spyr,MNXM594,MNXM594[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3sulfcat[c],3sulfcat,MNXM2772,MNXM2772[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3sulflac[c],3sulflac,MNXM530,MNXM530[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3sulprop[c],3sulprop,MNXM13761,MNXM13761[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
3ump[e],3ump,MNXM2184,MNXM2184[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3uribut[c],3uribut,MNXM163065,MNXM163065[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
44dpcop[c],44dpcop,MNXM4352,MNXM4352[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
44dpcopd[c],44dpcopd,MNXM10140,MNXM10140[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
45secdop[c],45secdop,MNXM1369654,MNXM1369654[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
465mo5othf3mdhp[c],465mo5othf3mdhp,465mo5othf3mdhp,465mo5othf3mdhp[c],c,FALSE,Unchanged,FALSE,None
46mo5o25dhf3mdhp[c],46mo5o25dhf3mdhp,46mo5o25dhf3mdhp,46mo5o25dhf3mdhp[c],c,FALSE,Unchanged,FALSE,None
4aabutn[c],4aabutn,MNXM2083,MNXM2083[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4abut[c],4abut,MNXM192,MNXM192[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4abut[e],4abut,MNXM192,MNXM192[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4abutn[c],4abutn,MNXM422,MNXM422[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4abz[c],4abz,MNXM421,MNXM421[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4adcho[c],4adcho,MNXM1458,MNXM1458[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4ahmmp[c],4ahmmp,MNXM874,MNXM874[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4ahmmp[e],4ahmmp,MNXM874,MNXM874[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4ampm[c],4ampm,MNXM790,MNXM790[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4c2me[c],4c2me,MNXM730948,MNXM730948[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4carbzal[c],4carbzal,MNXM10177,MNXM10177[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
4cboxald[c],4cboxald,MNXM10176,MNXM10176[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
4cml[c],4cml,MNXM1521,MNXM1521[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4crsol[c],4crsol,MNXM828,MNXM828[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4fe4s[c],4fe4s,MNXM37766,MNXM37766[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
4fumacac[c],4fumacac,MNXM708,MNXM708[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4gglutbut[c],4gglutbut,MNXM1378,MNXM1378[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4guanbut[c],4guanbut,MNXM1312,MNXM1312[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4gubuty[c],4gubuty,MNXM2617,MNXM2617[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4h2mohexn[c],4h2mohexn,MNXM1107604,4h2mohexn[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4h2oglt[c],4h2oglt,MNXM1104948,MNXM1104948[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4h2opntn[c],4h2opntn,MNXM1176,MNXM1176[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4hambz[c],4hambz,MNXM6886,MNXM6886[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
4hbald[c],4hbald,MNXM577,MNXM577[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4hbutcoa[c],4hbutcoa,MNXM2334,MNXM2334[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4hbz[c],4hbz,MNXM164,MNXM164[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4hdthbiop[c],4hdthbiop,MNXM380,MNXM380[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
4hglusa[c],4hglusa,MNXM2687,MNXM2687[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4hm36modhf2o[c],4hm36modhf2o,4hm36modhf2o,4hm36modhf2o[c],c,FALSE,Unchanged,FALSE,None
4hm3odhf2o[c],4hm3odhf2o,4hm3odhf2o,4hm3odhf2o[c],c,FALSE,Unchanged,FALSE,None
4hmda[c],4hmda,MNXM1301,MNXM1301[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4hpglx[c],4hpglx,MNXM2085,MNXM2085[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4hpgly[c],4hpgly,MNXM12045,MNXM12045[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4hphac[c],4hphac,MNXM485,MNXM485[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4hpro_LT[c],4hpro_LT,MNXM87584,MNXM87584[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4hthr[c],4hthr,MNXM1802,MNXM1802[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4ip7moxo[c],4ip7moxo,MNXM3400,MNXM3400[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4ipropmo[c],4ipropmo,MNXM2045,MNXM2045[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4izp[c],4izp,MNXM741298,MNXM741298[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4mbzalc[c],4mbzalc,MNXM3500,MNXM3500[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4mbzald[c],4mbzald,MNXM4077,MNXM4077[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4mlacac[c],4mlacac,MNXM739481,MNXM739481[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4mop[c],4mop,MNXM404,MNXM404[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4mpetz[c],4mpetz,MNXM960,MNXM960[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4nitrobz[c],4nitrobz,MNXM8152,MNXM8152[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4nitrocc[c],4nitrocc,MNXM1982,MNXM1982[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4nitroph[c],4nitroph,MNXM526,MNXM526[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4o5odhmdhp[c],4o5odhmdhp,4o5odhmdhp,4o5odhmdhp[c],c,FALSE,Unchanged,FALSE,None
4o5othf3mdp[c],4o5othf3mdp,4o5othf3mdp,4o5othf3mdp[c],c,FALSE,Unchanged,FALSE,None
4pasp[c],4pasp,MNXM1177,MNXM1177[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4per[c],4per,MNXM1407,MNXM1407[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4ppan[c],4ppan,MNXM735771,MNXM735771[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4ppcys[c],4ppcys,MNXM483,MNXM483[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4r5au[c],4r5au,MNXM791,MNXM791[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4sulbza[c],4sulbza,MNXM2194,MNXM2194[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4sulfbenz[c],4sulfbenz,MNXM2088,MNXM2088[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
4sulfbzalc[c],4sulfbzalc,MNXM3180,MNXM3180[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
56dthm[c],56dthm,MNXM1373476,MNXM1373476[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
56dura[c],56dura,MNXM506,MNXM506[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5a2opntn[c],5a2opntn,MNXM1714,MNXM1714[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5aizc[c],5aizc,MNXM737371,MNXM737371[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5am3ohex[c],5am3ohex,MNXM2894,MNXM2894[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5aop[c],5aop,MNXM405,MNXM405[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5aprbu[c],5aprbu,MNXM1365818,MNXM1365818[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5apru[c],5apru,MNXM1368993,MNXM1368993[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5aptn[c],5aptn,MNXM792,MNXM792[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5c2oh3ed[c],5c2oh3ed,MNXM730306,MNXM730306[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
5cmhm[c],5cmhm,MNXM727083,MNXM727083[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5cmhmsa[c],5cmhmsa,MNXM730492,MNXM730492[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5dglcn[c],5dglcn,MNXM963,MNXM963[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5dglcn[e],5dglcn,MNXM963,MNXM963[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5dh4dglc[c],5dh4dglc,MNXM854,MNXM854[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5doglcn[c],5doglcn,MNXM2337,MNXM2337[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5drib[c],5drib,MNXM736134,MNXM736134[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
5fthf[c],5fthf,MNXM1392,MNXM1392[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5g2oxpt[c],5g2oxpt,MNXM1037,MNXM1037[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5hectoine[c],5hectoine,MNXM10316,MNXM10316[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5hiu[c],5hiu,MNXM1137,MNXM1137[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5mcsn[c],5mcsn,MNXM3509,MNXM3509[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5mdr1p[c],5mdr1p,MNXM1103417,MNXM1103417[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5mdru1p[c],5mdru1p,MNXM737603,MNXM737603[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5mta[c],5mta,MNXM150,MNXM150[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5mthf[c],5mthf,MNXM733947,MNXM733947[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
5mtho[c],5mtho,MNXM2620,MNXM2620[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
